id,actual_wait div 60000
669,74.45926666
670,1.111955404
671,73.46193695
672,0.49645552
673,6.479918003
674,77.6072998
675,73.66795349
676,81.38805389
677,2.251476765
678,20.68713951
679,28.24405289
680,35.39825821
681,81.08528137
682,73.91802216
683,81.38805389
684,89.86044312
685,3.664938688
686,72.76006317
687,79.20807648
688,80.59873962
689,0.87111932
690,75.82323456
691,2.625258207
692,68.65220642
693,64.54949188
694,0.354913116
695,45.8344841
696,0.183449358
697,55.29654312
698,62.59255219
699,55.7794075
700,62.59255219
701,0.686973691
702,62.56881332
703,53.09939575
704,25.39939308
705,62.56881332
706,29.27231598
707,63.11075592
708,18.66078568
709,58.0592308
710,57.55973816
711,0.329667032
712,79.84922028
713,58.58956909
714,53.78372574
715,58.4992218
716,58.50436401
717,24.40552139
718,23.97161674
719,53.14296722
720,33.14034271
721,53.14296722
722,53.46606064
723,45.28792572
724,23.05440331
725,52.66922379
726,17.77374649
727,51.1687851
728,0.947393477
729,57.40737152
730,2.329138756
731,51.1687851
732,49.78681564
733,50.89282608
734,47.62813568
735,32.63389969
736,22.20054245
737,22.44785881
738,0.685695708
739,49.3403511
740,0
741,41.33818817
742,6.514098644
743,0.965723038
744,27.70129776
745,49.26411819
746,0.270264149
747,0
748,41.20111084
749,39.73006058
750,29.41659546
751,0
752,18.51428413
753,35.42516327
754,23.65692711
755,22.26422119
756,35.70841217
757,32.55123901
758,7.0813694
759,32.22594833
760,18.98535538
761,22.78565025
762,30.23477364
763,6.531970978
764,25.03742218
765,7.208944321
766,17.54369164
767,19.18090439
768,23.85159492
769,21.78082466
770,17.22837067
771,18.17271423
772,18.91465187
773,7.11354351
774,18.70137024
775,23.98233414
776,15.4006319
777,20.91223717
778,19.54719162
779,18.75626183
780,5.670674324
781,7.814413548
782,6.310703278
783,13.92922688
784,30.06188965
785,16.45425606
786,15.53836441
787,17.10898018
788,14.77091217
789,26.14001274
790,14.99547577
791,34.89883804
792,5.84821558
793,10.52546501
794,12.08954334
795,0
796,0
797,0
798,0
799,0
800,0
801,1.255634069
802,50.28631973
803,2.236390352
804,2.236390352
805,0.957983851
806,2.236390352
807,2.236390352
808,22.28402519
809,2.236390352
810,3.80122447
811,2.236390352
812,21.4774189
813,76.99344635
814,2.236390352
815,2.236390352
816,36.53343582
817,5.963135242
818,0.957983851
819,5.817145348
820,50.85023499
821,2.236390352
822,2.231270313
823,2.231270313
824,4.11416626
825,4.11416626
826,2.231270313
827,3.919380665
828,7.291642189
829,4.128414154
830,3.611577749
831,21.12045097
832,3.611577749
833,7.451433659
834,7.451433659
835,3.771369934
836,4.038899422
837,4.099645615
838,4.099645615
839,4.099645615
840,3.771369934
841,3.771369934
842,4.233685493
843,4.099645615
844,4.099645615
845,11.80249214
846,12.13076878
847,11.80249214
848,12.13076878
849,12.13076878
850,18.34866142
851,12.13076878
852,11.80249214
853,8.241062164
854,12.13076878
855,12.13076878
856,11.80249214
857,8.319332123
858,9.155465126
859,11.80249214
860,12.13076878
861,11.80249214
862,11.50645161
863,11.83472824
864,11.50645161
865,11.50645161
866,11.50645161
867,11.83472824
868,8.859424591
869,28.14660072
870,7.945021152
871,12.07717419
872,11.83472824
873,11.50645161
874,11.50645161
875,11.50645161
876,20.27891731
877,34.34130096
878,20.27891731
879,18.16926765
880,20.60719299
881,20.27891731
882,46.0045433
883,20.27891731
884,32.51009369
885,20.84963989
886,20.27891731
887,20.60719299
888,15.66996193
889,39.17893219
890,16.05906487
891,20.60719299
892,20.27891731
893,24.82347107
894,37.50167465
895,29.61404037
896,24.82347107
897,26.12039757
898,29.33569717
899,46.6796608
900,29.33569717
901,29.66396904
902,29.66396904
903,29.33569717
904,29.66396904
905,29.66396904
906,35.89781189
907,24.82347107
908,29.66396904
909,68.27878571
910,29.33569717
911,34.2221756
912,34.80540848
913,34.80540848
914,32.12519836
915,31.92504311
916,40.93667221
917,32.98006058
918,34.80540848
919,34.2221756
920,32.12519836
921,95.70335388
922,34.80540848
923,36.5923996
924,63.08127594
925,35.48361588
926,34.80540848
927,34.05639267
928,35.11140823
929,36.35352325
930,97.99276733
931,34.25654602
932,94.0998764
933,44.92729187
934,35.11140823
935,36.35352325
936,36.35352325
937,36.35352325
938,36.35352325
939,36.93677902
940,36.35352325
941,120.0987778
942,36.35352325
943,34.25654602
944,37.35612869
945,37.35612869
946,37.92167664
947,93.6030426
948,37.35612869
949,37.92167664
950,37.35612869
951,37.92167664
952,37.92167664
953,49.6310463
954,44.2256546
955,36.21489716
956,37.35612869
957,37.35612869
958,41.18544769
959,46.51883698
960,41.18544769
961,45.10768509
962,39.91490936
963,39.91490936
964,43.37483597
965,47.084095
966,43.37483597
967,41.18544769
968,38.8598938
969,43.37483597
970,42.51443863
971,56.09803391
972,42.51443863
973,58.30615234
974,40.39195251
975,48.22437668
976,58.44119644
977,104.2816315
978,53.76345444
979,67.21694946
980,83.17549133
981,67.21694946
982,65.53527069
983,67.21694946
984,70.77696991
985,70.16301727
986,70.80903625
987,70.77696991
988,70.16301727
989,79.68802643
990,70.77696991
991,70.16301727
992,75.91914368
993,56.74911499
994,79.22929382
995,80.27488708
996,100.2226105
997,100.0187225
998,83.65142059
999,116.4631119
1000,103.0994186
1001,94.42191315
1002,138.7577362
1003,96.23176575
1004,96.23176575
1005,103.7045212
1006,94.42191315
1007,95.03586578
1008,95.03586578
1009,92.87774658
1010,94.42191315
1011,95.03586578
1012,95.03586578
1013,94.42191315
1014,94.42191315
1015,104.0132599
1016,92.87774658
1017,95.03586578
1018,95.03586578
1019,94.42191315
1020,95.03586578
1021,95.03586578
1022,61.772892
1023,94.42191315
1024,93.99998474
1025,94.42191315
1026,95.03586578
1027,96.40598297
1028,95.03586578
1029,94.42191315
1030,95.03586578
1031,94.42191315
1032,93.99998474
1033,94.42191315
1034,94.42191315
1035,95.03586578
1036,94.26928711
1037,95.39152527
1038,95.81345367
1039,94.33651733
1040,96.42740631
1041,94.26928711
1042,94.5395813
1043,96.42740631
1044,96.90273285
1045,95.81345367
1046,96.42740631
1047,94.5395813
1048,95.81345367
1049,96.61640167
1050,96.61640167
1051,103.4703979
1052,125.4221802
1053,178.0110321
1054,97.08612823
1055,95.54196167
1056,100.418541
1057,115.592247
1058,136.4914856
1059,119.6170959
1060,94.75737762
1061,96.30893707
1062,98.65605164
1063,97.87303162
1064,97.87303162
1065,96.69548798
1066,96.54867554
1067,105.6094437
1068,96.69548798
1069,99.04798889
1070,97.87303162
1071,98.48698425
1072,98.97241974
1073,99.61051941
1074,96.32202148
1075,110.4106903
1076,96.32202148
1077,96.32202148
1078,98.2603302
1079,98.2603302
1080,97.22444916
1081,96.46883392
1082,97.64637756
1083,98.2603302
1084,108.6769562
1085,97.22444916
1086,98.2603302
1087,96.32202148
1088,96.52508545
1089,98.2603302
1090,98.2603302
1091,96.46883392
1092,98.2603302
1093,98.2603302
1094,98.2603302
1095,108.6769562
1096,96.32202148
1097,97.60575867
1098,98.2197113
1099,104.8197327
1100,97.60575867
1101,97.60575867
1102,97.18383026
1103,96.46883392
1104,98.2197113
1105,96.46883392
1106,96.46883392
1107,101.9474258
1108,99.45404053
1109,98.36763763
1110,96.63239288
1111,98.96926117
1112,105.5307159
1113,99.64375305
1114,96.64467621
1115,98.37992096
1116,97.76596832
1117,96.64467621
1118,96.64467621
1119,109.66996
1120,96.62904358
1121,97.3062439
1122,97.3062439
1123,96.64467621
1124,99.77072906
1125,97.46831512
1126,96.64467621
1127,105.5429993
1128,98.08226776
1129,96.64467621
1130,97.50630951
1131,103.9159927
1132,109.32547
1133,61.17528534
1134,79.65384674
1135,55.37834549
1136,63.35234451
1137,57.2193985
1138,64.21348572
1139,58.13279343
1140,64.49620056
1141,68.23975372
1142,57.81752396
1143,60.78568649
1144,58.02059174
1145,59.90864944
1146,59.90864944
1147,57.81752396
1148,59.90864944
1149,60.78568649
1150,59.06544495
1151,58.47888184
1152,68.62306976
1153,59.90864944
1154,60.78568649
1155,60.78568649
1156,60.78568649
1157,58.47888184
1158,61.36320496
1159,60.78568649
1160,59.86590576
1161,59.86590576
1162,60.74493027
1163,59.86590576
1164,58.98887634
1165,58.98887634
1166,58.04029465
1167,59.86590576
1168,59.86590576
1169,59.86590576
1170,58.98887634
1171,58.04029465
1172,66.22225952
1173,58.49858475
1174,59.86590576
1175,59.86590576
1176,59.86590576
1177,59.86590576
1178,59.86590576
1179,58.98887634
1180,58.49858475
1181,58.49858475
1182,63.61306381
1183,59.27597427
1184,59.28123474
1185,56.7328186
1186,57.16929245
1187,59.60448074
1188,59.60448074
1189,59.60448074
1190,59.60448074
1191,59.60448074
1192,57.92023087
1193,57.92023087
1194,59.13702011
1195,59.13702011
1196,59.13702011
1197,59.13702011
1198,59.13702011
1199,58.34215927
1200,59.13702011
1201,59.13702011
1202,59.13702011
1203,64.5773468
1204,59.13702011
1205,59.13702011
1206,55.61010361
1207,57.693573
1208,58.1155014
1209,55.61010361
1210,60.15608215
1211,65.98865509
1212,55.27415848
1213,56.84063721
1214,55.06496811
1215,66.75511169
1216,55.97551727
1217,54.91022873
1218,54.74778748
1219,54.74778748
1220,54.74778748
1221,54.74778748
1222,55.81307602
1223,54.74778748
1224,54.74778748
1225,54.74778748
1226,65.31803894
1227,55.53473282
1228,55.3257103
1229,55.81307602
1230,40.36172104
1231,43.80350113
1232,43.80350113
1233,43.80350113
1234,40.36172104
1235,43.80350113
1236,43.80350113
1237,43.80350113
1238,43.80350113
1239,36.34542847
1240,38.62584686
1241,39.00537872
1242,52.24972916
1243,40.79078674
1244,40.79078674
1245,44.23255157
1246,44.23255157
1247,44.23255157
1248,40.79078674
1249,40.79078674
1250,40.79078674
1251,91.79351044
1252,43.45363998
1253,39.52196884
1254,50.03936386
1255,39.8146553
1256,47.43253326
1257,43.27655029
1258,43.63287354
1259,43.63287354
1260,43.63287354
1261,38.22807693
1262,38.58440781
1263,49.88894653
1264,38.58440781
1265,38.58440781
1266,38.58440781
1267,50.45213699
1268,37.80614853
1269,37.80614853
1270,38.58440781
1271,37.60484695
1272,37.60484695
1273,37.60484695
1274,37.60484695
1275,37.60484695
1276,37.60484695
1277,37.60484695
1278,37.60484695
1279,43.97484207
1280,36.52443314
1281,36.52443314
1282,36.52443314
1283,36.52443314
1284,36.52443314
1285,36.52443314
1286,36.52443314
1287,36.52443314
1288,36.52443314
1289,36.52443314
1290,36.52443314
1291,36.52443314
1292,36.52443314
1293,36.52443314
1294,36.52443314
1295,36.52443314
1296,36.52443314
1297,36.52443314
1298,36.52443314
1299,36.52443314
1300,36.52443314
1301,36.52443314
1302,36.52443314
1303,36.52443314
1304,36.52443314
1305,36.52443314
1306,36.52443314
1307,36.52443314
1308,31.57549667
1309,31.57549667
1310,32.09051514
1311,4.903158665
1312,6.614832401
1313,26.50996971
1314,27.29647064
1315,20.09998894
1316,22.11433411
1317,25.87527847
1318,18.04146004
1319,7.95932436
1320,3.271160841
1321,7.274504185
1322,5.091770649
1323,6.059670448
1324,5.012473106
1325,5.890227318
1326,20.90130997
1327,4.482621193
1328,14.23467541
1329,11.44307327
1330,15.77074146
1331,14.22266006
1332,27.94836044
1333,22.71644402
1334,13.47001839
1335,21.73889923
1336,24.94190216
1337,21.29109383
1338,21.02069664
1339,13.25777245
1340,5.737135887
1341,14.62045574
1342,5.60906601
1343,27.40574837
1344,20.271698
1345,3.024865627
1346,26.81127357
1347,12.54849625
1348,6.125684261
1349,3.694005728
1350,4.419847488
1351,4.163796425
1352,22.58888245
1353,27.76384735
1354,7.319963455
1355,33.061409
1356,23.47758102
1357,15.45928955
1358,14.06197834
1359,5.801718235
1360,4.537548542
1361,20.27623177
1362,19.95290375
1363,30.73719597
1364,23.04868126
1365,23.35073471
1366,22.68849564
1367,61.94279861
1368,18.15330505
1369,26.81401443
1370,19.42774773
1371,16.84411049
1372,14.88863754
1373,26.46949577
1374,14.1043396
1375,21.24851608
1376,35.62978745
1377,17.16433334
1378,91.06235504
1379,29.34687042
1380,16.45914459
1381,18.7264061
1382,62.0641861
1383,12.87024784
1384,43.29531097
1385,34.97544479
1386,20.41705513
1387,18.61613464
1388,19.31774139
1389,28.01471329
1390,9.035094261
1391,6.155855656
1392,17.27330589
1393,73.02283478
1394,18.6610508
1395,35.49422073
1396,36.25963974
1397,36.25963974
1398,56.81048203
1399,70.44605255
1400,49.58281708
1401,36.06200027
1402,4.444321632
1403,52.7942276
1404,46.34277344
1405,13.0832386
1406,14.52782726
1407,44.57252884
1408,14.52782726
1409,14.52782726
1410,45.47086716
1411,69.37756348
1412,40.98605728
1413,14.52782726
1414,52.58307648
1415,47.05722809
1416,76.4835434
1417,22.16231918
1418,25.94522476
1419,61.97084427
1420,68.38274384
1421,63.78787994
1422,59.21850586
1423,59.21850586
1424,54.80739594
1425,28.10072327
1426,58.03466797
1427,58.03466797
1428,68.05612946
1429,2.695682526
1430,121.2070694
1431,105.388443
1432,78.62979126
1433,64.09567261
1434,86.97568512
1435,107.7600174
1436,125.765892
1437,76.61895752
1438,125.7148056
1439,115.6488571
1440,94.73140717
1441,0
1442,1.105934143
1443,130.6581421
1444,0.821800292
1445,118.7779236
1446,76.73342896
1447,117.3797379
1448,135.3580322
1449,98.79105377
1450,42.06227875
1451,4.514309406
1452,10.77214336
1453,69.77758789
1454,104.0050125
1455,0.618154407
1456,0.393670887
1457,98.07778931
1458,121.5663528
1459,105.2301712
1460,46.49425507
1461,87.17472839
1462,79.90719604
1463,87.41051483
1464,86.61888885
1465,115.8408203
1466,3.700666666
1467,89.5608902
1468,87.27124023
1469,1.479379773
1470,87.94706726
1471,152.0722961
1472,85.40972137
1473,132.0862274
1474,103.2075653
1475,3.052806616
1476,2.249395847
1477,91.84410095
1478,115.2897034
1479,0
1480,118.7019348
1481,5.458732605
1482,155.8417969
1483,119.4241104
1484,118.2886887
1485,122.5020065
1486,124.3609695
1487,124.4575729
1488,38.41049194
1489,104.2181854
1490,75.54412842
1491,134.1785126
1492,15.21657562
1493,0
1494,167.8681946
1495,0
1496,80.35805511
1497,65.83216095
1498,0.399120063
1499,163.4761353
1500,111.0330124
1501,137.6682587
1502,133.9847717
1503,115.7956009
1504,0.518545032
1505,135.1077576
1506,162.5713196
1507,107.3794785
1508,50.87640762
1509,174.3265991
1510,162.7452545
1511,82.8861618
1512,172.5788727
1513,92.62883759
1514,178.0434418
1515,174.8015137
1516,0.882344723
1517,84.68387604
1518,53.20982361
1519,102.2452621
1520,0.435709119
1521,94.8365097
1522,0.351816535
1523,110.4873428
1524,153.2134247
1525,135.3203278
1526,122.7729263
1527,92.24468231
1528,78.70238495
1529,79.10536957
1530,3.880472183
1531,78.62918091
1532,81.28053284
1533,107.5141373
1534,0
1535,0.278208345
1536,22.8401165
1537,79.99979401
1538,79.99979401
1539,79.99979401
1540,81.91510773
1541,79.99979401
1542,80.50271606
1543,80.50271606
1544,80.50271606
1545,80.34416199
1546,4.581586838
1547,18.90955925
1548,46.76147079
1549,16.40066338
1550,0
1551,4.704077244
1552,0.043035954
1553,86.63251495
1554,0.743512571
1555,84.83266449
1556,18.35264206
1557,85.25804138
1558,83.24822998
1559,0
1560,92.16849518
1561,0
1562,82.69729614
1563,117.9045868
1564,0
1565,81.04226685
1566,0
1567,81.04226685
1568,1.370660782
1569,2.208325863
1570,7.24814415
1571,84.60426331
1572,94.7904129
1573,94.13018036
1574,96.74556732
1575,97.11064911
1576,1.400090575
1577,97.11064911
1578,130.0517578
1579,2.70498538
1580,1.72796762
1581,138.4830017
1582,24.77842331
1583,98.72502899
1584,97.11064911
1585,1.46873498
1586,96.96983337
1587,96.96983337
1588,65.57705688
1589,125.7390823
1590,96.96983337
1591,96.96983337
1592,3.460911274
1593,1.124142528
1594,1.721455574
1595,6.527501583
1596,97.24394989
1597,3.188576221
1598,98.51272583
1599,1.261036515
1600,5.764302254
1601,2.185563326
1602,66.96218872
1603,3.903147697
1604,3.540944576
1605,98.55752563
1606,18.47509003
1607,182.395752
1608,1.343565583
1609,97.3970871
1610,98.70545197
1611,7.007002831
1612,98.58154297
1613,98.97568512
1614,4.223575115
1615,63.33743286
1616,2.465943336
1617,98.3314743
1618,96.18586731
1619,99.47861481
1620,108.9642868
1621,1.341649652
1622,4.149133682
1623,99.32006073
1624,4.561026573
1625,5.822305679
1626,63.33743286
1627,99.30801392
1628,24.79454803
1629,100.3999634
1630,6.663745403
1631,94.61895752
1632,10.30497837
1633,5.990001678
1634,12.16788483
1635,17.53343964
1636,4.039491653
1637,20.08655739
1638,10.14815712
1639,59.42276382
1640,89.82614899
1641,86.07295227
1642,91.23529816
1643,97.50365448
1644,19.17940521
1645,91.33654022
1646,99.13852692
1647,19.30172539
1648,20.86005402
1649,1.828642368
1650,95.34970856
1651,0.605425
1652,18.6016407
1653,21.83576965
1654,25.70772362
1655,121.0913849
1656,151.5479889
1657,0
1658,93.72428894
1659,21.10024452
1660,2.923493147
1661,94.72647095
1662,21.73366737
1663,0
1664,95.38410187
1665,1.58524096
1666,2.934952974
1667,2.702349901
1668,1.468981028
1669,0.130559385
1670,6.162526131
1671,4.277376652
1672,11.04827213
1673,96.12212372
1674,7.158209801
1675,98.58463287
1676,105.9542542
1677,6.772733688
1678,5.094246387
1679,99.10043335
1680,5.410269737
1681,7.397794247
1682,96.01593781
1683,22.39684105
1684,98.70318604
1685,115.0989151
1686,26.87520218
1687,1.578508496
1688,94.62088013
1689,30.67033768
1690,2.739156723
1691,8.64044857
1692,100.3937836
1693,24.77002335
1694,120.2338791
