id,actual_wait div 60000
159,11.33267784
160,18.34012794
161,106.3312454
162,100.308136
163,114.3811874
164,10.74400234
165,22.48541069
166,31.04159546
167,11.33267784
168,69.86190033
169,11.82939529
170,128.3699951
171,10.74400234
172,21.49777412
173,111.9256592
174,29.05830383
175,33.0981102
176,128.3699951
177,90.91962433
178,116.7384491
179,22.28447914
180,11.84878922
181,11.33267784
182,102.0323334
183,94.29044342
184,22.27271652
185,84.90193176
186,92.95187378
187,128.3699951
188,116.7384491
189,110.2778015
190,21.66224289
191,94.29044342
192,27.42637634
193,112.1637268
194,21.66224289
195,0
196,23.22447968
197,90.91962433
198,21.48601151
199,116.2954941
200,84.90193176
201,116.2954941
202,90.91962433
203,90.91962433
204,124.3454437
205,0
206,121.8899155
207,96.91791534
208,22.38954926
209,9.711777687
210,22.28447914
211,84.90193176
212,3.694092274
213,5.133022308
214,96.91791534
215,124.164093
216,110.2778015
217,28.30216217
218,96.91791534
219,96.91791534
220,21.66224289
221,90.91962433
222,25.17346382
223,84.90193176
224,33.0981102
225,40.45602417
226,121.8899155
227,16.22275162
228,116.2954941
229,3.694092274
230,0
231,11.82939529
232,10.80308151
233,109.9228973
234,110.2778015
235,22.28447914
236,94.29044342
237,14.84526825
238,39.37213516
239,45.20595932
240,21.66224289
241,27.87137985
242,116.757843
243,122.7561417
244,0
245,11.33267784
246,137.7312164
247,116.7384491
248,116.7384491
249,91.42788696
250,90.90022278
251,21.66224289
252,21.65048027
253,17.35036278
254,11.33267784
255,116.2954941
256,29.76248932
257,24.14867973
258,0
259,13.0555191
260,35.56002045
261,41.2129097
262,121.5177841
263,75.08419037
264,24.37945747
265,115.7308655
266,13.80240822
267,13.28629684
268,121.7291641
269,0
270,12.75670052
271,124.2431641
272,90.35499573
273,121.748558
274,116.1932144
275,14.72522545
276,121.748558
277,90.35499573
278,148.5470886
279,121.748558
280,127.7468567
281,20.41342735
282,121.748558
283,127.7468567
284,14.72522545
285,17.32264137
286,23.45139503
287,128.209198
288,122.1915131
289,75.31496429
290,121.748558
291,24.1787014
292,121.7589188
293,83.97602081
294,24.34317017
295,5.6477108
296,18.36177254
297,13.28629684
298,123.6344833
299,47.97604752
300,123.6150894
301,122.210907
302,122.1915131
303,18.34084129
304,123.6344833
305,1.068954945
306,43.53604507
307,128.209198
308,127.7766113
309,129.632782
310,123.6150894
311,49.25960159
312,133.8230438
313,102.8062744
314,24.45079422
315,130.2608643
316,7.086640835
317,50.46116638
318,122.1915131
319,93.41776276
320,40.05460739
321,121.748558
322,101.2914124
323,121.748558
324,44.66714859
325,122.1915131
326,124.994545
327,127.7468567
328,99.43545532
329,1.068954945
330,134.5716248
331,36.07672501
332,47.3549118
333,141.0823669
334,110.679924
335,23.6158638
336,7.168480396
337,5.131363392
338,123.7808151
339,99.43545532
340,75.31496429
341,122.210907
342,40.70462036
343,7.168480396
344,124.2431641
345,40.59844971
346,93.41776276
347,45.06710815
348,44.66503906
349,108.823967
350,41.22068405
351,122.1915131
352,23.99555969
353,156.6228027
354,0.838176787
355,0.838176787
356,121.5177841
357,117.6167908
358,117.6167908
359,76.53009796
360,76.53009796
361,32.61178207
362,11.66539669
363,5.6477108
364,127.7468567
365,24.22633743
366,1.068954945
367,135.0793152
368,125.6667404
369,44.44487381
370,93.41776276
371,8.383609772
372,24.22633743
373,8.383609772
374,129.2288971
375,117.6167908
376,5.6477108
377,5.6477108
378,5.6477108
379,20.41342735
380,131.6844482
381,125.6667404
382,12.75670052
383,6.980247974
384,123.7808151
385,8.707540512
386,17.84150505
387,117.6167908
388,99.43545532
389,17.84150505
390,5.6477108
391,101.4677048
392,5.6477108
393,24.96540642
394,99.43545532
395,1.068954945
396,8.383609772
397,13.28629684
398,14.36009598
399,119.4957352
400,117.6167908
401,24.96540642
402,76.53009796
403,117.4083481
404,123.4066467
405,24.23810005
406,130.5623932
407,104.4226303
408,99.74350739
409,48.82196808
410,108.1761627
411,17.84150505
412,1.068954945
413,105.7612
414,35.790802
415,105.7612
416,99.74350739
417,105.7612
418,105.7612
419,5.6477108
420,5.6477108
421,40.59844971
422,30.17846298
423,110.3714523
424,55.95407867
425,1.068954945
426,5.6477108
427,55.4925499
428,23.60410118
429,11.66539669
430,110.3714523
431,105.7612
432,125.0667953
433,41.5901947
434,99.74350739
435,105.7612
436,99.74350739
437,16.70040131
438,24.34317017
439,105.7612
440,1.068954945
441,6.980247974
442,17.04119301
443,17.84150505
444,105.7612
445,46.76398849
446,105.530426
447,105.530426
448,121.8808365
449,18.15749931
450,25.06119728
451,5.416932583
452,105.530426
453,5.416932583
454,19.29860115
455,19.29860115
456,7.947165966
457,18.88480568
458,16.30799866
459,29.30021667
460,105.7612
461,9.531322479
462,108.6525269
463,105.7612
464,105.7612
465,17.40002823
466,29.64410591
467,76.53009796
468,105.7612
469,18.90714264
470,124.2954788
471,51.99962997
472,53.33655548
473,32.38689423
474,42.65052795
475,105.7612
476,21.24384499
477,39.11537933
478,5.6477108
479,105.7612
480,15.18387985
481,24.37945747
482,99.74350739
483,31.94470787
484,13.80240822
485,49.59599304
486,28.08765411
487,105.7612
488,15.83466625
489,105.7612
490,121.748558
491,123.6344833
492,131.6844482
493,7.086640835
494,110.3714523
495,1.068954945
496,129.632782
497,76.53009796
498,15.54900742
499,131.6844482
500,108.2412567
501,99.74350739
502,19.52937889
503,7.784725666
504,121.748558
505,127.7468567
506,90.35499573
507,19.52937889
508,133.3607025
509,121.7291641
510,90.35499573
511,105.7612
512,105.7612
513,5.6477108
514,29.05482292
515,51.94731522
516,105.7612
517,76.53009796
518,24.31548691
519,31.94365692
520,105.7612
521,59.99756622
522,49.37371826
523,99.74350739
524,53.95680618
525,53.02282333
526,52.89564133
527,46.72351074
528,105.7612
529,105.7612
530,123.9990845
531,25.30373764
532,105.7612
533,26.44483948
534,37.05876541
535,45.64522934
536,11.66539669
537,110.3714523
538,47.9287529
539,105.7612
540,10.08263397
541,105.7612
542,44.53904343
543,76.53009796
544,34.48506927
545,11.66539669
546,25.29197502
547,25.30373764
548,121.4249496
549,110.3714523
550,110.3714523
551,38.4735527
552,31.32142067
553,1.068954945
554,47.98550797
555,30.33316994
556,105.7612
557,60.04084778
558,105.7612
559,76.53009796
560,31.32142067
561,76.53009796
562,105.7612
563,99.74350739
564,9.795701027
565,96.93823242
566,108.2475204
567,100.9242325
568,101.5484848
569,20.58156586
570,96.93823242
571,4.780483246
572,96.93823242
573,70.78717804
574,18.96469498
575,37.89709854
576,96.93823242
577,96.93823242
578,20.58156586
579,5.083025455
580,92.66201782
581,96.93823242
582,0.504269779
583,18.96469498
584,96.93823242
585,9.359240532
586,96.93823242
587,8.683015823
588,96.93823242
589,0.504269779
590,96.93823242
591,5.083025455
592,42.08583832
593,18.96469498
594,96.93823242
595,36.098423
596,18.96469498
597,96.93823242
598,5.083025455
599,9.359240532
600,18.96469498
601,5.083025455
602,88.88829041
603,96.93823242
604,92.66201782
605,5.083025455
606,96.93823242
607,5.083025455
608,96.93823242
609,5.083025455
610,2.031404257
611,18.34245872
612,96.93823242
613,5.083025455
614,96.93823242
615,24.47810936
616,47.22783661
617,5.083025455
618,96.93823242
619,96.93823242
620,96.93823242
621,18.34245872
622,92.66201782
623,5.083025455
624,96.93823242
625,25.46636009
626,53.3855896
627,88.88829041
628,48.08484268
629,96.93823242
630,96.93823242
631,5.51948595
632,0.940730393
633,9.119476318
634,28.82169914
635,26.99625587
636,73.05563354
637,5.083025455
638,2.031404257
639,84.0904541
640,7.586770058
641,40.94799805
642,7.586770058
643,72.51361084
644,5.083025455
645,73.05563354
646,5.083025455
647,70.55188751
648,7.279654503
649,38.79036331
650,73.05563354
651,86.3266449
652,73.05563354
653,73.05563354
654,7.279654503
655,73.05563354
656,3.008013487
657,73.05563354
658,70.55188751
659,73.05563354
660,73.05563354
661,77.66588593
662,73.05563354
663,83.18841553
664,73.05563354
665,5.083025455
666,73.05563354
667,73.05563354
668,7.586770058
669,70.55188751
670,7.586770058
671,70.55188751
672,5.083025455
673,7.279654503
674,71.8447876
675,70.55188751
676,73.05563354
677,0.504269779
678,18.55472946
679,2.70089817
680,38.90102386
681,77.66588593
682,70.55188751
683,73.05563354
684,84.36492157
685,3.008013487
686,70.55188751
687,73.05563354
688,77.66588593
689,7.586770058
690,73.05563354
691,3.008013487
692,81.86117554
693,73.05563354
694,5.083025455
695,48.38204193
696,7.586770058
697,57.69885635
698,73.05563354
699,70.55188751
700,73.05563354
701,0.504269779
702,73.05563354
703,70.55188751
704,25.88149643
705,73.05563354
706,6.645899296
707,75.01735687
708,29.05499268
709,61.02646255
710,61.02646255
711,4.440067291
712,94.72531891
713,60.59000397
714,68.55936432
715,60.59000397
716,60.59000397
717,25.42431259
718,21.71315575
719,60.59000397
720,44.95277023
721,60.59000397
722,60.59000397
723,37.9718895
724,24.80207634
725,60.59000397
726,14.85533714
727,60.59000397
728,4.003606796
729,72.54946899
730,0
731,60.59000397
732,65.20024872
733,63.94911194
734,63.94911194
735,38.78369522
736,21.35939407
737,18.50885391
738,4.003606796
739,60.59000397
740,0.644482374
741,47.30262375
742,7.279654503
743,4.003606796
744,21.13794708
745,60.59000397
746,4.003606796
747,4.003606796
748,60.59000397
749,60.59000397
750,18.3540287
751,0.644482374
752,18.61392403
753,60.59000397
754,24.79031372
755,24.79031372
756,60.59000397
757,25.41254997
758,7.279654503
759,31.3515892
760,24.80207634
761,25.62524605
762,33.97164154
763,7.279654503
764,24.79031372
765,7.279654503
766,24.80207634
767,24.54113197
768,11.43857288
769,25.42431259
770,16.88660431
771,18.61392403
772,21.72491837
773,7.279654503
774,18.55472946
775,18.55472946
776,17.88661766
777,25.42431259
778,19.4895668
779,25.52938271
780,7.279654503
781,7.279654503
782,7.279654503
783,13.26177216
784,22.06812286
785,18.55472946
786,17.93249321
787,18.55472946
788,18.55472946
789,25.47019005
790,18.55472946
791,22.11106491
792,7.279654503
793,15.19560242
794,5.323891163
795,59.64054871
796,59.64054871
797,68.51531219
798,68.51531219
799,68.51531219
800,68.51531219
801,68.51531219
802,82.70957947
803,68.51531219
804,68.51531219
805,68.51531219
806,68.51531219
807,68.51531219
808,73.25701141
809,68.51531219
810,68.51531219
811,68.51531219
812,73.25701141
813,113.0214767
814,68.51531219
815,68.51531219
816,50.48075104
817,68.51531219
818,68.51531219
819,68.51531219
820,72.54795074
821,68.51531219
822,68.51531219
823,68.51531219
824,68.51531219
825,68.51531219
826,68.51531219
827,68.51531219
828,68.51531219
829,68.51531219
830,68.51531219
831,73.25701141
832,68.51531219
833,68.51531219
834,68.51531219
835,68.51531219
836,68.51531219
837,68.51531219
838,68.51531219
839,68.51531219
840,68.51531219
841,68.51531219
842,68.51531219
843,68.51531219
844,68.51531219
845,68.51531219
846,68.51531219
847,68.51531219
848,68.51531219
849,68.51531219
850,83.61824036
851,68.51531219
852,68.51531219
853,68.51531219
854,68.51531219
855,68.51531219
856,68.51531219
857,68.51531219
858,68.51531219
859,68.51531219
860,68.51531219
861,68.51531219
862,68.51531219
863,68.51531219
864,68.51531219
865,68.51531219
866,68.51531219
867,68.51531219
868,68.51531219
869,73.25701141
870,68.51531219
871,68.51531219
872,68.51531219
873,68.51531219
874,68.51531219
875,68.51531219
876,68.51531219
877,50.48075104
878,68.51531219
879,68.51531219
880,68.51531219
881,68.51531219
882,70.33273315
883,68.51531219
884,73.25701141
885,68.51531219
886,68.51531219
887,68.51531219
888,68.51531219
889,68.51531219
890,68.51531219
891,68.51531219
892,68.51531219
893,68.51531219
894,73.25701141
895,68.51531219
896,68.51531219
897,68.51531219
898,68.51531219
899,68.51531219
900,68.51531219
901,68.51531219
902,68.51531219
903,68.51531219
904,68.51531219
905,68.51531219
906,50.48075104
907,68.51531219
908,68.51531219
909,97.91854858
910,68.51531219
911,111.7423096
912,111.7423096
913,111.7423096
914,111.7423096
915,111.7423096
916,102.3537979
917,111.7423096
918,111.7423096
919,111.7423096
920,111.7423096
921,147.2240753
922,111.7423096
923,110.4037399
924,76.56060028
925,111.7423096
926,111.7423096
927,111.7423096
928,111.7423096
929,111.7423096
930,132.2138519
931,111.7423096
932,119.1329346
933,108.3520889
934,111.7423096
935,111.7423096
936,111.7423096
937,111.7423096
938,111.7423096
939,111.7423096
940,111.7423096
941,136.5179443
942,111.7423096
943,111.7423096
944,111.7423096
945,111.7423096
946,111.7423096
947,144.1637268
948,111.7423096
949,111.7423096
950,111.7423096
951,111.7423096
952,111.7423096
953,102.3537979
954,110.4037399
955,111.7423096
956,111.7423096
957,111.7423096
958,111.7423096
959,110.4037399
960,111.7423096
961,111.7423096
962,111.7423096
963,111.7423096
964,111.7423096
965,111.7423096
966,111.7423096
967,111.7423096
968,111.7423096
969,111.7423096
970,114.9805222
971,113.6419525
972,114.9805222
973,105.5920105
974,114.9805222
975,79.79881287
976,114.9805222
977,129.4587555
978,79.79881287
979,114.9805222
980,102.6720581
981,114.9805222
982,114.9805222
983,114.9805222
984,114.9805222
985,114.9805222
986,114.9805222
987,114.9805222
988,114.9805222
989,111.5903015
990,114.9805222
991,114.9805222
992,114.9805222
993,79.79881287
994,114.9805222
995,114.9805222
996,118.4697495
997,118.4697495
998,114.9805222
999,124.3328705
1000,120.4314728
1001,114.9805222
1002,140.5043945
1003,113.6419525
1004,113.6419525
1005,105.5920105
1006,114.9805222
1007,114.9805222
1008,114.9805222
1009,114.9805222
1010,114.9805222
1011,114.9805222
1012,114.9805222
1013,114.9805222
1014,114.9805222
1015,105.5920105
1016,114.9805222
1017,114.9805222
1018,114.9805222
1019,114.9805222
1020,114.9805222
1021,114.9805222
1022,79.79881287
1023,114.9805222
1024,114.9805222
1025,114.9805222
1026,114.9805222
1027,114.9805222
1028,114.9805222
1029,114.9805222
1030,114.9805222
1031,114.9805222
1032,114.9805222
1033,114.9805222
1034,114.9805222
1035,114.9805222
1036,114.9805222
1037,114.9805222
1038,114.9805222
1039,114.9805222
1040,114.9805222
1041,114.9805222
1042,114.9805222
1043,114.9805222
1044,114.9805222
1045,114.9805222
1046,114.9805222
1047,114.9805222
1048,114.9805222
1049,114.9805222
1050,114.9805222
1051,118.4697495
1052,121.0325775
1053,158.199646
1054,114.9805222
1055,114.9805222
1056,118.4697495
1057,104.6337814
1058,147.401947
1059,122.3711472
1060,127.374794
1061,114.9805222
1062,114.9805222
1063,114.9805222
1064,114.9805222
1065,114.9805222
1066,114.9805222
1067,111.5903015
1068,114.9805222
1069,113.6419525
1070,114.9805222
1071,114.9805222
1072,114.9805222
1073,114.9805222
1074,114.9805222
1075,105.5920105
1076,114.9805222
1077,114.9805222
1078,114.9805222
1079,114.9805222
1080,114.9805222
1081,114.9805222
1082,114.9805222
1083,114.9805222
1084,105.5920105
1085,114.9805222
1086,114.9805222
1087,114.9805222
1088,114.9805222
1089,114.9805222
1090,114.9805222
1091,114.9805222
1092,114.9805222
1093,114.9805222
1094,114.9805222
1095,105.5920105
1096,114.9805222
1097,114.9805222
1098,114.9805222
1099,102.6720581
1100,114.9805222
1101,114.9805222
1102,114.9805222
1103,114.9805222
1104,114.9805222
1105,114.9805222
1106,114.9805222
1107,118.4697495
1108,114.9805222
1109,114.9805222
1110,114.9805222
1111,113.6419525
1112,111.5903015
1113,114.9805222
1114,114.9805222
1115,114.9805222
1116,114.9805222
1117,114.9805222
1118,114.9805222
1119,105.5920105
1120,114.9805222
1121,114.9805222
1122,114.9805222
1123,114.9805222
1124,114.9805222
1125,114.9805222
1126,114.9805222
1127,111.5903015
1128,114.9805222
1129,114.9805222
1130,114.9805222
1131,118.4697495
1132,132.3655548
1133,113.8874054
1134,121.2780304
1135,113.8874054
1136,117.6074066
1137,114.1181793
1138,117.6074066
1139,114.1181793
1140,117.6074066
1141,117.6074066
1142,114.1181793
1143,114.1181793
1144,114.1181793
1145,114.1181793
1146,114.1181793
1147,114.1181793
1148,114.1181793
1149,114.1181793
1150,114.1181793
1151,114.1181793
1152,104.7296677
1153,114.1181793
1154,114.1181793
1155,114.1181793
1156,114.1181793
1157,114.1181793
1158,114.1181793
1159,114.1181793
1160,114.1181793
1161,114.1181793
1162,114.1181793
1163,114.1181793
1164,114.1181793
1165,114.1181793
1166,114.1181793
1167,114.1181793
1168,114.1181793
1169,114.1181793
1170,114.1181793
1171,114.1181793
1172,104.7296677
1173,114.1181793
1174,114.1181793
1175,114.1181793
1176,114.1181793
1177,114.1181793
1178,114.1181793
1179,114.1181793
1180,114.1181793
1181,114.1181793
1182,114.1181793
1183,114.1181793
1184,117.6074066
1185,78.93647003
1186,78.93647003
1187,114.1181793
1188,114.1181793
1189,114.1181793
1190,114.1181793
1191,114.1181793
1192,114.1181793
1193,114.1181793
1194,114.1181793
1195,114.1181793
1196,114.1181793
1197,114.1181793
1198,114.1181793
1199,114.1181793
1200,114.1181793
1201,114.1181793
1202,114.1181793
1203,114.1181793
1204,114.1181793
1205,114.1181793
1206,78.93647003
1207,114.1181793
1208,114.1181793
1209,78.93647003
1210,118.1041794
1211,78.93647003
1212,78.93647003
1213,114.1181793
1214,78.93647003
1215,119.5691299
1216,114.1181793
1217,114.1181793
1218,114.1181793
1219,114.1181793
1220,114.1181793
1221,114.1181793
1222,114.1181793
1223,114.1181793
1224,114.1181793
1225,114.1181793
1226,104.7296677
1227,114.1181793
1228,114.1181793
1229,114.1181793
1230,115.6315689
1231,115.6315689
1232,115.6315689
1233,115.6315689
1234,115.6315689
1235,115.6315689
1236,115.6315689
1237,115.6315689
1238,115.6315689
1239,113.3003693
1240,115.6315689
1241,115.8623428
1242,106.4738312
1243,115.8623428
1244,115.8623428
1245,115.8623428
1246,115.8623428
1247,115.8623428
1248,115.8623428
1249,115.8623428
1250,115.8623428
1251,102.2183456
1252,115.8623428
1253,115.8623428
1254,115.8623428
1255,115.8623428
1256,78.41230774
1257,115.8623428
1258,115.8623428
1259,115.8623428
1260,115.8623428
1261,115.8623428
1262,115.8623428
1263,106.4738312
1264,115.8623428
1265,115.8623428
1266,115.8623428
1267,106.4738312
1268,115.8623428
1269,115.8623428
1270,115.8623428
1271,115.8623428
1272,115.8623428
1273,115.8623428
1274,115.8623428
1275,115.8623428
1276,115.8623428
1277,115.8623428
1278,115.8623428
1279,115.8623428
1280,115.8623428
1281,115.8623428
1282,115.8623428
1283,115.8623428
1284,115.8623428
1285,115.8623428
1286,115.8623428
1287,115.8623428
1288,115.8623428
1289,115.8623428
1290,115.8623428
1291,115.8623428
1292,115.8623428
1293,115.8623428
1294,115.8623428
1295,115.8623428
1296,115.8623428
1297,115.8623428
1298,115.8623428
1299,115.8623428
1300,115.8623428
1301,115.8623428
1302,115.8623428
1303,115.8623428
1304,115.8623428
1305,115.8623428
1306,115.8623428
1307,115.8623428
1308,115.8623428
1309,115.8623428
1310,115.8623428
1311,12.26244545
1312,13.4775753
1313,24.33883476
1314,47.45815277
1315,24.33883476
1316,24.33883476
1317,30.68374825
1318,24.33883476
1319,19.56900978
1320,14.34166527
1321,14.80316353
1322,13.77698231
1323,13.77698231
1324,14.2134428
1325,13.77698231
1326,25.05205917
1327,13.77698231
1328,24.42982292
1329,24.42982292
1330,19.75909805
1331,24.42982292
1332,16.01527405
1333,25.05205917
1334,24.42982292
1335,20.2822361
1336,9.198225021
1337,25.05205917
1338,25.05205917
1339,25.05205917
1340,14.2134428
1341,19.75909805
1342,6.731365681
1343,30.9831562
1344,18.00644493
1345,6.731365681
1346,13.77698231
1347,21.35266113
1348,13.77698231
1349,6.731365681
1350,12.26244545
1351,13.4775753
1352,24.33883476
1353,31.25429344
1354,26.67002678
1355,8.898818016
1356,26.0267086
1357,26.0267086
1358,26.0267086
1359,13.77698231
1360,13.77698231
1361,25.46202469
1362,25.46202469
1363,32.96720123
1364,25.05205917
1365,25.05205917
1366,16.01527405
1367,44.968647
1368,25.05205917
1369,50.49793243
1370,23.86931229
1371,9.198225021
1372,9.198225021
1373,25.05205917
1374,9.198225021
1375,9.198225021
1376,15.18034172
1377,18.44290543
1378,64.61938477
1379,20.6453495
1380,30.35703087
1381,25.05205917
1382,54.94817734
1383,23.44157219
1384,31.96751785
1385,25.05205917
1386,9.198225021
1387,25.05205917
1388,18.00644493
1389,20.64570808
1390,60.42221069
1391,46.78480911
1392,29.7632103
1393,77.54219055
1394,29.7632103
1395,68.02098083
1396,80.03696442
1397,80.03696442
1398,71.62108612
1399,77.63877869
1400,71.62108612
1401,74.0386734
1402,52.7830925
1403,71.62108612
1404,74.0386734
1405,29.7632103
1406,29.7632103
1407,68.02098083
1408,29.7632103
1409,29.7632103
1410,68.02098083
1411,79.67102814
1412,68.02098083
1413,29.7632103
1414,78.50508118
1415,70.96633148
1416,89.22363281
1417,40.72684479
1418,40.72684479
1419,79.17774963
1420,85.17604065
1421,88.56739807
1422,87.22769165
1423,87.22769165
1424,81.20999908
1425,40.72684479
1426,87.22769165
1427,87.22769165
1428,84.98291779
1429,2.881173134
1430,120.392334
1431,100.2145309
1432,86.71649933
1433,92.71479034
1434,79.17774963
1435,105.2627563
1436,113.4900131
1437,90.59673309
1438,100.2145309
1439,88.60242462
1440,90.63467407
1441,0
1442,2.338855743
1443,106.5973816
1444,0
1445,88.60242462
1446,92.71479034
1447,88.58302307
1448,98.23295593
1449,88.58302307
1450,40.72684479
1451,2.153867722
1452,0
1453,57.74845123
1454,90.63467407
1455,0
1456,0
1457,109.8899078
1458,94.19683838
1459,91.00061035
1460,40.72684479
1461,86.71649933
1462,87.86729431
1463,95.69604492
1464,78.98462677
1465,82.58473206
1466,2.142104626
1467,86.71649933
1468,92.71479034
1469,0
1470,86.71649933
1471,100.2145309
1472,78.98462677
1473,88.60242462
1474,90.63467407
1475,2.881173134
1476,3.1113379
1477,86.71649933
1478,86.71649933
1479,0
1480,85.00231934
1481,2.988800526
1482,113.1227798
1483,109.5226746
1484,115.5209579
1485,115.7517319
1486,115.7517319
1487,117.8033829
1488,63.05245209
1489,111.7856903
1490,92.61771393
1491,107.3358612
1492,11.84030437
1493,0
1494,113.3535538
1495,3.268866062
1496,86.09175873
1497,86.07235718
1498,3.268866062
1499,132.5418091
1500,113.4919052
1501,107.3358612
1502,115.4321823
1503,111.4676285
1504,9.286553383
1505,109.7534485
1506,119.3518372
1507,103.7357559
1508,63.05245209
1509,113.3535538
1510,115.3857956
1511,96.98792267
1512,124.9656525
1513,103.5356216
1514,113.3535538
1515,121.4034882
1516,9.286553383
1517,96.98792267
1518,63.05245209
1519,101.5033722
1520,3.268866062
1521,101.4839706
1522,3.268866062
1523,103.7357559
1524,111.4676285
1525,111.4676285
1526,107.3358612
1527,96.98792267
1528,86.09175873
1529,93.49869537
1530,8.317317963
1531,93.49869537
1532,93.49869537
1533,96.96873474
1534,0
1535,3.268866062
1536,20.03941345
1537,93.49869537
1538,93.49869537
1539,93.49869537
1540,93.49869537
1541,93.49869537
1542,93.49869537
1543,93.49869537
1544,93.49869537
1545,93.49869537
1546,9.056386948
1547,23.21858788
1548,63.05245209
1549,24.56813049
1550,4.477630615
1551,4.789635658
1552,3.268866062
1553,95.97478485
1554,2.245504379
1555,95.97478485
1556,23.54476929
1557,96.20555878
1558,96.20555878
1559,0
1560,88.79862213
1561,0
1562,96.20555878
1563,111.7027588
1564,2.476282597
1565,98.18713379
1566,0
1567,98.18713379
1568,2.476282597
1569,25.24125099
1570,9.098735809
1571,96.20555878
1572,96.20555878
1573,90.18786621
1574,96.20555878
1575,96.20555878
1576,0
1577,96.20555878
1578,120.1727753
1579,8.263803482
1580,2.476282597
1581,127.8108673
1582,22.41424179
1583,88.79862213
1584,96.20555878
1585,2.476282597
1586,96.20555878
1587,96.20555878
1588,65.75931549
1589,106.4830475
1590,96.20555878
1591,96.20555878
1592,3.68504715
1593,2.476282597
1594,3.915212631
1595,7.517682076
1596,98.1672821
1597,8.201150894
1598,96.20555878
1599,2.476282597
1600,15.98337841
1601,0
1602,65.75931549
1603,7.536497593
1604,17.17191315
1605,96.20555878
1606,23.77554703
1607,129.754364
1608,2.476282597
1609,90.18786621
1610,96.20555878
1611,6.988085747
1612,92.14958954
1613,96.20555878
1614,5.184633255
1615,65.75931549
1616,0
1617,90.18786621
1618,90.18786621
1619,96.20555878
1620,100.1915588
1621,2.476282597
1622,3.68504715
1623,96.20555878
1624,7.536497593
1625,11.73130989
1626,65.75931549
1627,90.18786621
1628,23.24917221
1629,96.20555878
1630,23.18959808
1631,98.1672821
1632,12.61255074
1633,20.42980957
1634,13.53536701
1635,23.77554703
1636,12.09643841
1637,23.82377434
1638,8.507446289
1639,65.75931549
1640,89.95709229
1641,89.95709229
1642,89.95709229
1643,88.56784821
1644,28.02904892
1645,89.95709229
1646,94.56734467
1647,22.19522667
1648,22.42600441
1649,2.476282597
1650,96.20555878
1651,5.184633255
1652,25.07784653
1653,23.15331078
1654,23.03647804
1655,125.3434372
1656,110.7889786
1657,0
1658,98.18713379
1659,22.42600441
1660,8.493968964
1661,96.20555878
1662,22.42600441
1663,0
1664,99.09688568
1665,4.349699974
1666,8.493968964
1667,3.68504715
1668,2.476282597
1669,0
1670,12.09643841
1671,12.59315586
1672,10.26063251
1673,96.20555878
1674,12.38731098
1675,98.18713379
1676,100.8158112
1677,11.73130989
1678,4.349699974
1679,98.18713379
1680,12.09643841
1681,10.26063251
1682,92.16944122
1683,21.12189293
1684,96.20555878
1685,113.6644821
1686,22.24977303
1687,2.476282597
1688,90.18786621
1689,23.03647804
1690,8.493968964
1691,18.1141243
1692,94.79811859
1693,23.15331078
1694,113.6843338
1695,15.60903072
1696,7.517682076
1697,23.04824066
1698,90.18786621
1699,147.2552185
