id,actual_wait div 60000
183,99.17459869
184,24.94065857
185,97.56554413
186,99.17459869
187,119.852623
188,109.2896194
189,114.6429138
190,24.94065857
191,99.17459869
192,31.449543
193,114.6429138
194,24.94065857
195,0
196,25.77762604
197,100.9288406
198,24.94065857
199,122.496727
200,97.56554413
201,122.496727
202,100.9288406
203,100.9288406
204,124.1057816
205,0
206,117.3521042
207,100.9288406
208,24.94065857
209,11.98928833
210,24.94065857
211,96.56093597
212,4.135472298
213,3.214885473
214,100.9288406
215,123.8835983
216,114.6429138
217,32.79446793
218,100.9288406
219,100.9288406
220,24.94065857
221,100.9288406
222,27.47258759
223,97.56554413
224,27.64985085
225,42.99744034
226,117.3521042
227,24.21658134
228,122.496727
229,4.135472298
230,0
231,7.246456146
232,13.09281731
233,113.2475586
234,114.6429138
235,24.94065857
236,99.17459869
237,8.481167793
238,39.12389755
239,39.12389755
240,24.94065857
241,32.17765808
242,117.1434326
243,117.1434326
244,0
245,13.45794487
246,132.6569824
247,109.2896194
248,109.2896194
249,101.7142792
250,97.56554413
251,24.94065857
252,24.94065857
253,21.31175804
254,13.45794487
255,122.496727
256,25.49666977
257,22.78747559
258,0
259,15.69200706
260,29.88391495
261,41.37709045
262,125.5678101
263,78.41046906
264,22.00338364
265,118.1373749
266,13.65781307
267,15.76213551
268,118.9916
269,1.111133337
270,15.39700699
271,115.2473602
272,103.5123291
273,126.8454132
274,113.6383057
275,15.27038097
276,126.8454132
277,103.5123291
278,143.8040009
279,126.8454132
280,126.8454132
281,16.61284637
282,126.8454132
283,126.8454132
284,15.27038097
285,20.74060249
286,27.24485016
287,121.4921188
288,113.6383057
289,79.6880722
290,126.8454132
291,27.24485016
292,121.45504
293,84.80937195
294,27.24485016
295,6.439662457
296,15.00378799
297,15.76213551
298,126.8454132
299,44.34650803
300,118.9916
301,121.4921188
302,113.6383057
303,26.52077293
304,126.8454132
305,3.753880501
306,44.41863251
307,121.4921188
308,129.3088531
309,126.8454132
310,118.9916
311,44.63834763
312,124.2013092
313,105.1213837
314,28.08181763
315,123.1011734
316,7.117170811
317,47.55676651
318,113.6383057
319,103.5123291
320,49.26941681
321,126.8454132
322,110.5709
323,126.8454132
324,43.68914413
325,113.6383057
326,126.8454132
327,126.8454132
328,106.8756256
329,3.753880501
330,132.6911469
331,35.48646164
332,44.36563492
333,140.3277435
334,112.1799545
335,27.24485016
336,12.66520405
337,6.160953999
338,120.6006546
339,106.8756256
340,79.6880722
341,121.4921188
342,41.44721603
343,12.66520405
344,115.2473602
345,41.42808914
346,103.5123291
347,43.68914413
348,44.63834763
349,108.4846802
350,41.42808914
351,113.6383057
352,27.17472076
353,152.9145966
354,2.469843388
355,2.469843388
356,125.895401
357,118.1373749
358,118.1373749
359,79.9302063
360,80.78443146
361,31.90325356
362,14.29347801
363,6.439662457
364,126.8454132
365,27.24485016
366,3.753880501
367,132.0180511
368,120.6006546
369,44.91292191
370,103.5123291
371,13.76156139
372,27.24485016
373,13.76156139
374,121.7007904
375,118.9916
376,6.439662457
377,6.439662457
378,6.439662457
379,16.61284637
380,128.4544678
381,120.6006546
382,15.39700699
383,8.26192379
384,120.6006546
385,11.90709019
386,21.11288261
387,118.9916
388,106.8756256
389,21.11288261
390,6.439662457
391,105.1213837
392,6.439662457
393,27.24485016
394,106.8756256
395,3.753880501
396,13.76156139
397,15.76213551
398,14.9052515
399,121.7140579
400,118.9916
401,27.24485016
402,80.78443146
403,114.7346649
404,114.7346649
405,27.24485016
406,129.0672607
407,108.4846802
408,105.1213837
409,45.8621254
410,117.9869919
411,21.11288261
412,3.753880501
413,108.4846802
414,29.95404053
415,108.4846802
416,105.1213837
417,108.4846802
418,108.4846802
419,6.439662457
420,6.439662457
421,42.65186691
422,33.75373077
423,113.7099838
424,55.67164612
425,3.753880501
426,6.439662457
427,47.6221199
428,27.24485016
429,14.29347801
430,113.7099838
431,108.4846802
432,123.5505829
433,45.8621254
434,105.1213837
435,108.4846802
436,105.1213837
437,20.74060249
438,27.24485016
439,108.4846802
440,3.753880501
441,8.26192379
442,21.02471542
443,21.11288261
444,108.4846802
445,47.51559448
446,105.9931641
447,105.9931641
448,115.8337631
449,21.23324776
450,28.84852219
451,6.369535446
452,105.9931641
453,6.369535446
454,20.72564888
455,19.72104073
456,11.40474224
457,19.3487606
458,16.1235199
459,23.43484306
460,107.630455
461,11.86565685
462,110.7065201
463,108.4846802
464,108.4846802
465,22.4144001
466,30.99551392
467,80.78443146
468,108.4846802
469,22.78668022
470,125.3301315
471,53.63860703
472,59.99962234
473,39.04074097
474,44.94276047
475,108.4846802
476,29.29092789
477,39.30438995
478,6.439662457
479,108.4846802
480,15.71803761
481,23.67038727
482,105.1213837
483,34.05882263
484,15.32481861
485,49.82764816
486,31.45057678
487,108.4846802
488,13.57058811
489,108.4846802
490,126.8454132
491,126.8454132
492,128.4544678
493,7.117170811
494,113.7099838
495,3.753880501
496,126.8454132
497,80.78443146
498,16.08316803
499,128.4544678
500,112.5685272
501,104.1167755
502,22.78668022
503,11.96152973
504,126.8454132
505,126.8454132
506,103.5123291
507,22.78668022
508,129.5546112
509,118.9916
510,103.5123291
511,108.4846802
512,108.4846802
513,6.439662457
514,28.08316422
515,50.66719055
516,108.4846802
517,80.78443146
518,28.91864777
519,36.77246094
520,108.4846802
521,52.53684616
522,50.77685165
523,105.1213837
524,53.69527054
525,50.50413895
526,50.19992447
527,47.8992691
528,108.4846802
529,108.4846802
530,118.2246399
531,28.91864777
532,108.4846802
533,29.29092789
534,36.77246094
535,47.58572006
536,14.29347801
537,113.7099838
538,50.77685165
539,108.4846802
540,15.45954227
541,108.4846802
542,47.56659317
543,80.78443146
544,38.66846466
545,14.29347801
546,28.91864777
547,28.91864777
548,121.102356
549,113.7099838
550,113.7099838
551,40.19818878
552,36.77246094
553,3.753880501
554,50.77685165
555,36.77246094
556,108.4846802
557,57.01299667
558,108.4846802
559,80.78443146
560,36.77246094
561,80.78443146
562,108.4846802
563,105.1213837
564,12.93930435
565,98.88038635
566,112.3942719
567,104.2838135
568,104.10569
569,24.26328468
570,98.88038635
571,2.673675299
572,98.88038635
573,75.66488647
574,20.91910362
575,38.330616
576,98.88038635
577,98.88038635
578,24.26328468
579,4.57208395
580,95.51708984
581,98.88038635
582,0
583,20.91910362
584,98.88038635
585,12.4258976
586,98.88038635
587,12.75499439
588,98.88038635
589,0
590,98.88038635
591,4.57208395
592,44.07939529
593,20.91910362
594,98.88038635
595,46.03117752
596,20.91910362
597,98.88038635
598,4.57208395
599,12.4258976
600,20.91910362
601,4.57208395
602,97.27133179
603,98.88038635
604,95.51708984
605,4.57208395
606,98.88038635
607,4.57208395
608,98.88038635
609,4.57208395
610,5.679107666
611,20.91910362
612,98.88038635
613,4.57208395
614,98.88038635
615,27.05107117
616,48.96858215
617,4.57208395
618,98.88038635
619,98.88038635
620,98.88038635
621,20.91910362
622,95.51708984
623,4.57208395
624,98.88038635
625,27.05107117
626,51.90612793
627,97.27133179
628,48.98770905
629,98.88038635
630,98.88038635
631,5.085491657
632,0
633,12.44743443
634,29.63129234
635,25.53487206
636,71.94438934
637,4.57208395
638,5.679107666
639,83.51387787
640,8.121845245
641,41.19975662
642,8.121845245
643,71.88053894
644,4.57208395
645,71.94438934
646,4.57208395
647,72.88514709
648,7.255358219
649,37.66863632
650,71.94438934
651,87.64861298
652,71.94438934
653,71.94438934
654,7.255358219
655,71.94438934
656,0
657,71.94438934
658,72.88514709
659,71.94438934
660,71.94438934
661,77.16969299
662,71.94438934
663,83.47290039
664,71.94438934
665,4.57208395
666,71.94438934
667,71.94438934
668,8.121845245
669,72.88514709
670,8.121845245
671,72.88514709
672,4.57208395
673,7.255358219
674,71.94438934
675,72.88514709
676,71.94438934
677,0
678,20.25712395
679,6.25074625
680,40.09962082
681,77.16969299
682,72.88514709
683,71.94438934
684,87.64861298
685,0
686,72.88514709
687,71.94438934
688,77.16969299
689,8.121845245
690,71.94438934
691,0
692,86.53092194
693,71.94438934
694,4.57208395
695,49.13713455
696,8.121845245
697,59.47483826
698,71.94438934
699,72.88514709
700,71.94438934
701,0
702,71.94438934
703,72.88514709
704,26.38909149
705,71.94438934
706,6.25074625
707,71.94438934
708,27.48922729
709,60.80738068
710,60.80738068
711,3.200747728
712,91.24424744
713,60.65366745
714,68.72198486
715,61.50788498
716,61.50788498
717,25.32531357
718,26.42544937
719,61.50788498
720,50.23727036
721,61.50788498
722,61.50788498
723,36.6048584
724,25.32531357
725,61.50788498
726,20.29348183
727,61.50788498
728,3.508307695
729,66.73317719
730,0
731,61.50788498
732,66.73317719
733,63.49668121
734,64.50128937
735,40.09962082
736,25.32531357
737,18.8210659
738,3.508307695
739,61.50788498
740,2.337204695
741,49.13713455
742,6.191581249
743,3.508307695
744,27.78627396
745,61.50788498
746,3.508307695
747,3.508307695
748,61.50788498
749,61.50788498
750,25.25434494
751,2.337204695
752,18.8210659
753,61.50788498
754,25.32531357
755,25.32531357
756,61.50788498
757,25.32531357
758,6.191581249
759,34.90823364
760,25.32531357
761,26.16228104
762,36.07934189
763,6.191581249
764,25.32531357
765,6.191581249
766,25.32531357
767,25.32531357
768,19.22323418
769,25.32531357
770,18.8210659
771,18.8210659
772,26.42544937
773,6.191581249
774,19.19334602
775,19.19334602
776,18.8210659
777,25.32531357
778,25.32531357
779,25.32531357
780,6.191581249
781,6.191581249
782,6.191581249
783,12.69582939
784,24.25022888
785,19.19334602
786,19.19334602
787,19.19334602
788,19.19334602
789,25.69759369
790,19.19334602
791,24.52648926
792,6.191581249
793,18.49537849
794,11.52472687
795,38.83047485
796,38.83047485
797,63.45420837
798,63.45420837
799,63.45420837
800,63.45420837
801,63.45420837
802,81.29206085
803,63.45420837
804,63.45420837
805,63.45420837
806,63.45420837
807,63.45420837
808,61.84515381
809,63.45420837
810,63.45420837
811,63.45420837
812,61.84515381
813,104.9434662
814,63.45420837
815,63.45420837
816,45.34796906
817,63.45420837
818,63.45420837
819,63.45420837
820,67.50582123
821,63.45420837
822,63.45420837
823,63.45420837
824,63.45420837
825,63.45420837
826,63.45420837
827,63.45420837
828,63.45420837
829,63.45420837
830,63.45420837
831,61.84515381
832,63.45420837
833,63.45420837
834,63.45420837
835,63.45420837
836,63.45420837
837,63.45420837
838,63.45420837
839,63.45420837
840,63.45420837
841,63.45420837
842,63.45420837
843,63.45420837
844,63.45420837
845,63.45420837
846,63.45420837
847,63.45420837
848,63.45420837
849,63.45420837
850,69.27587891
851,63.45420837
852,63.45420837
853,63.45420837
854,63.45420837
855,63.45420837
856,63.45420837
857,63.45420837
858,63.45420837
859,63.45420837
860,63.45420837
861,63.45420837
862,63.45420837
863,63.45420837
864,63.45420837
865,63.45420837
866,63.45420837
867,63.45420837
868,63.45420837
869,61.84515381
870,63.45420837
871,63.45420837
872,63.45420837
873,63.45420837
874,63.45420837
875,63.45420837
876,63.45420837
877,45.34796906
878,63.45420837
879,63.45420837
880,63.45420837
881,63.45420837
882,61.84515381
883,63.45420837
884,61.84515381
885,63.45420837
886,63.45420837
887,63.45420837
888,63.45420837
889,63.45420837
890,63.45420837
891,63.45420837
892,63.45420837
893,63.45420837
894,61.84515381
895,63.45420837
896,63.45420837
897,63.45420837
898,63.45420837
899,63.45420837
900,63.45420837
901,63.45420837
902,63.45420837
903,63.45420837
904,63.45420837
905,63.45420837
906,45.34796906
907,63.45420837
908,63.45420837
909,99.12179565
910,63.45420837
911,104.6663895
912,108.3243027
913,108.3243027
914,104.6663895
915,104.6663895
916,103.0573349
917,104.6663895
918,108.3243027
919,104.6663895
920,104.6663895
921,151.9310608
922,108.3243027
923,104.6663895
924,78.47231293
925,104.6663895
926,108.3243027
927,104.6663895
928,104.6663895
929,104.6663895
930,117.2441025
931,104.6663895
932,110.8598175
933,103.0573349
934,104.6663895
935,104.6663895
936,104.6663895
937,104.6663895
938,104.6663895
939,108.3243027
940,104.6663895
941,124.1725235
942,104.6663895
943,104.6663895
944,108.3243027
945,108.3243027
946,104.6663895
947,140.3059235
948,108.3243027
949,104.6663895
950,108.3243027
951,104.6663895
952,104.6663895
953,103.0573349
954,104.6663895
955,104.6663895
956,108.3243027
957,108.3243027
958,109.7974472
959,109.7974472
960,109.7974472
961,109.7974472
962,109.7974472
963,109.7974472
964,109.7974472
965,109.7974472
966,109.7974472
967,109.7974472
968,109.7974472
969,109.7974472
970,113.606163
971,113.606163
972,113.606163
973,111.9971085
974,113.606163
975,83.75417328
976,114.4603882
977,127.9245224
978,84.60839844
979,114.4603882
980,100.3824615
981,114.4603882
982,114.4603882
983,114.4603882
984,114.4603882
985,114.4603882
986,114.4603882
987,114.4603882
988,114.4603882
989,112.8513336
990,114.4603882
991,114.4603882
992,114.4603882
993,84.60839844
994,114.4603882
995,114.4603882
996,115.5346222
997,115.5346222
998,114.4603882
999,119.7995911
1000,115.5346222
1001,114.4603882
1002,131.8466034
1003,114.4603882
1004,114.4603882
1005,112.8513336
1006,114.4603882
1007,114.4603882
1008,114.4603882
1009,114.4603882
1010,114.4603882
1011,114.4603882
1012,114.4603882
1013,114.4603882
1014,114.4603882
1015,112.8513336
1016,114.4603882
1017,114.4603882
1018,114.4603882
1019,114.4603882
1020,114.4603882
1021,114.4603882
1022,84.60839844
1023,114.4603882
1024,114.4603882
1025,114.4603882
1026,114.4603882
1027,114.4603882
1028,114.4603882
1029,114.4603882
1030,114.4603882
1031,114.4603882
1032,114.4603882
1033,114.4603882
1034,114.4603882
1035,114.4603882
1036,114.4603882
1037,114.4603882
1038,114.4603882
1039,114.4603882
1040,114.4603882
1041,114.4603882
1042,114.4603882
1043,114.4603882
1044,114.4603882
1045,114.4603882
1046,114.4603882
1047,114.4603882
1048,114.4603882
1049,114.4603882
1050,114.4603882
1051,115.5346222
1052,119.7995911
1053,151.2160492
1054,114.4603882
1055,114.4603882
1056,115.5346222
1057,100.3824615
1058,160.8708344
1059,119.7995911
1060,120.2820511
1061,114.4603882
1062,114.4603882
1063,114.4603882
1064,114.4603882
1065,114.4603882
1066,114.4603882
1067,112.8513336
1068,114.4603882
1069,114.4603882
1070,114.4603882
1071,114.4603882
1072,114.4603882
1073,114.4603882
1074,114.4603882
1075,112.8513336
1076,114.4603882
1077,114.4603882
1078,114.4603882
1079,114.4603882
1080,114.4603882
1081,114.4603882
1082,114.4603882
1083,114.4603882
1084,112.8513336
1085,114.4603882
1086,114.4603882
1087,114.4603882
1088,114.4603882
1089,114.4603882
1090,114.4603882
1091,114.4603882
1092,114.4603882
1093,114.4603882
1094,114.4603882
1095,112.8513336
1096,114.4603882
1097,114.4603882
1098,114.4603882
1099,100.3824615
1100,114.4603882
1101,114.4603882
1102,114.4603882
1103,114.4603882
1104,114.4603882
1105,114.4603882
1106,114.4603882
1107,115.5346222
1108,117.2222443
1109,114.4603882
1110,114.4603882
1111,114.4603882
1112,112.8513336
1113,114.4603882
1114,114.4603882
1115,114.4603882
1116,114.4603882
1117,114.4603882
1118,114.4603882
1119,112.8513336
1120,114.4603882
1121,114.4603882
1122,114.4603882
1123,114.4603882
1124,114.4603882
1125,114.4603882
1126,114.4603882
1127,112.8513336
1128,114.4603882
1129,114.4603882
1130,114.4603882
1131,115.5346222
1132,124.1151428
1133,111.2190475
1134,118.1623001
1135,112.7605515
1136,114.7847977
1137,113.7105637
1138,114.7847977
1139,113.7105637
1140,114.7847977
1141,114.7847977
1142,113.7105637
1143,113.7105637
1144,113.7105637
1145,113.7105637
1146,113.7105637
1147,113.7105637
1148,113.7105637
1149,113.7105637
1150,113.7105637
1151,113.7105637
1152,112.1015091
1153,113.7105637
1154,113.7105637
1155,113.7105637
1156,113.7105637
1157,113.7105637
1158,113.7105637
1159,113.7105637
1160,113.7105637
1161,113.7105637
1162,113.7105637
1163,113.7105637
1164,113.7105637
1165,113.7105637
1166,113.7105637
1167,113.7105637
1168,113.7105637
1169,113.7105637
1170,113.7105637
1171,113.7105637
1172,112.1015091
1173,113.7105637
1174,113.7105637
1175,113.7105637
1176,113.7105637
1177,113.7105637
1178,113.7105637
1179,113.7105637
1180,113.7105637
1181,113.7105637
1182,113.7105637
1183,113.7105637
1184,114.7847977
1185,86.51395416
1186,86.51395416
1187,113.7105637
1188,113.7105637
1189,113.7105637
1190,113.7105637
1191,113.7105637
1192,113.7105637
1193,113.7105637
1194,113.7105637
1195,113.7105637
1196,113.7105637
1197,113.7105637
1198,113.7105637
1199,113.7105637
1200,113.7105637
1201,113.7105637
1202,113.7105637
1203,113.7105637
1204,113.7105637
1205,113.7105637
1206,86.51395416
1207,113.7105637
1208,113.7105637
1209,86.51395416
1210,118.7603912
1211,86.51395416
1212,86.51395416
1213,113.7105637
1214,86.51395416
1215,114.7847977
1216,113.7105637
1217,113.7105637
1218,113.7105637
1219,113.7105637
1220,113.7105637
1221,113.7105637
1222,113.7105637
1223,113.7105637
1224,113.7105637
1225,113.7105637
1226,112.1015091
1227,113.7105637
1228,113.7105637
1229,113.7105637
1230,110.7345428
1231,110.7345428
1232,110.7345428
1233,110.7345428
1234,110.7345428
1235,110.7345428
1236,110.7345428
1237,110.7345428
1238,110.7345428
1239,108.5698318
1240,110.7345428
1241,112.3718338
1242,110.7627792
1243,113.226059
1244,113.226059
1245,113.226059
1246,113.226059
1247,113.226059
1248,113.226059
1249,113.226059
1250,113.226059
1251,108.9168167
1252,113.226059
1253,113.226059
1254,113.226059
1255,113.226059
1256,84.43135071
1257,113.226059
1258,113.226059
1259,113.226059
1260,113.226059
1261,113.226059
1262,113.226059
1263,111.6170044
1264,113.226059
1265,113.226059
1266,113.226059
1267,111.6170044
1268,113.226059
1269,113.226059
1270,113.226059
1271,113.226059
1272,113.226059
1273,113.226059
1274,113.226059
1275,113.226059
1276,113.226059
1277,113.226059
1278,113.226059
1279,113.226059
1280,113.226059
1281,113.226059
1282,113.226059
1283,113.226059
1284,113.226059
1285,113.226059
1286,113.226059
1287,113.226059
1288,113.226059
1289,113.226059
1290,113.226059
1291,113.226059
1292,113.226059
1293,113.226059
1294,113.226059
1295,113.226059
1296,113.226059
1297,113.226059
1298,113.226059
1299,113.226059
1300,113.226059
1301,113.226059
1302,113.226059
1303,113.226059
1304,113.226059
1305,113.226059
1306,113.226059
1307,113.226059
1308,113.226059
1309,113.226059
1310,113.226059
1311,11.68244171
1312,12.77879906
1313,28.13356972
1314,44.75583267
1315,28.13356972
1316,28.13356972
1317,31.34454346
1318,28.13356972
1319,27.12895775
1320,13.63981247
1321,16.5668869
1322,11.77223206
1323,11.77223206
1324,11.174613
1325,11.77223206
1326,27.27781105
1327,11.77223206
1328,27.27781105
1329,27.27781105
1330,19.41589928
1331,26.21403313
1332,19.24825668
1333,26.21403313
1334,26.21403313
1335,25.20942307
1336,9.703845024
1337,26.21403313
1338,26.21403313
1339,26.21403313
1340,10.11083698
1341,19.41589928
1342,10.01048946
1343,29.27420235
1344,25.5160656
1345,10.01048946
1346,9.703845024
1347,27.31416893
1348,10.70845604
1349,10.01048946
1350,11.68244171
1351,12.77879906
1352,28.13356972
1353,36.84100723
1354,34.34679794
1355,11.77418804
1356,29.80736732
1357,29.80736732
1358,29.80736732
1359,11.77223206
1360,11.77223206
1361,27.93979073
1362,27.93979073
1363,42.29784775
1364,27.27781105
1365,27.27781105
1366,20.31203461
1367,48.19473648
1368,27.27781105
1369,65.64130402
1370,31.30070877
1371,9.703845024
1372,9.703845024
1373,25.35981369
1374,9.703845024
1375,9.703845024
1376,18.41128922
1377,24.91844749
1378,64.9776535
1379,25.20942307
1380,34.92147446
1381,26.21403313
1382,62.07726669
1383,26.21403313
1384,34.92147446
1385,26.21403313
1386,9.703845024
1387,26.21403313
1388,25.5160656
1389,25.20942307
1390,50.48061371
1391,55.38254929
1392,39.70598221
1393,75.95166779
1394,39.70598221
1395,67.04927063
1396,76.81929779
1397,76.81929779
1398,71.05271149
1399,80.82273865
1400,71.05271149
1401,76.81929779
1402,55.38254929
1403,71.05271149
1404,76.81929779
1405,39.70598221
1406,39.70598221
1407,67.04927063
1408,39.70598221
1409,39.70598221
1410,67.04927063
1411,72.66176605
1412,67.04927063
1413,39.70598221
1414,83.47835541
1415,78.63583374
1416,82.70167542
1417,48.43468857
1418,48.43468857
1419,85.89138794
1420,85.89138794
1421,84.26696777
1422,87.5004425
1423,87.5004425
1424,81.81299591
1425,48.43468857
1426,87.5004425
1427,87.5004425
1428,79.43588257
1429,0.003769636
1430,121.922905
1431,95.91854095
1432,90.73390961
1433,90.73390961
1434,85.89138794
1435,99.86650085
1436,112.8476715
1437,82.14507294
1438,95.91854095
1439,93.20935059
1440,85.04837799
1441,0
1442,0
1443,104.9363251
1444,0
1445,93.20935059
1446,90.73390961
1447,83.43932343
1448,95.91854095
1449,83.43932343
1450,48.43468857
1451,0.003769636
1452,1.364285946
1453,67.76915741
1454,85.04837799
1455,0
1456,0
1457,108.8442307
1458,86.14851379
1459,89.20590973
1460,48.43468857
1461,90.73390961
1462,83.48061371
1463,94.56480408
1464,79.43588257
1465,83.43932343
1466,0
1467,90.73390961
1468,90.73390961
1469,0
1470,90.73390961
1471,95.91854095
1472,79.43588257
1473,93.20935059
1474,85.04837799
1475,0.003769636
1476,3.558920145
1477,90.73390961
1478,90.73390961
1479,0
1480,89.20590973
1481,0.840736866
1482,115.8108215
1483,111.8073807
1484,111.8073807
1485,112.2307587
1486,113.0849838
1487,114.6940384
1488,69.36473083
1489,104.9240112
1490,96.50488281
1491,107.3183975
1492,11.53641129
1493,0
1494,117.0884247
1495,2.789609671
1496,92.35614777
1497,88.99285126
1498,2.789609671
1499,136.1827698
1500,120.2294693
1501,107.3183975
1502,121.918129
1503,114.6129837
1504,12.55963516
1505,113.0849838
1506,117.0884247
1507,103.3149567
1508,69.36473083
1509,117.0884247
1510,108.9274521
1511,98.11393738
1512,119.7976151
1513,103.0366898
1514,117.0884247
1515,118.6974792
1516,12.55963516
1517,98.11393738
1518,69.36473083
1519,107.1150818
1520,2.789609671
1521,101.4276352
1522,2.789609671
1523,103.3149567
1524,114.6129837
1525,114.6129837
1526,108.668251
1527,98.11393738
1528,92.35614777
1529,93.96520233
1530,8.44525528
1531,93.96520233
1532,93.96520233
1533,107.6636429
1534,0
1535,2.789609671
1536,20.05846214
1537,93.96520233
1538,93.96520233
1539,93.96520233
1540,93.96520233
1541,93.96520233
1542,93.96520233
1543,93.96520233
1544,93.96520233
1545,93.96520233
1546,9.004484177
1547,23.59479713
1548,69.36473083
1549,23.59479713
1550,4.258565903
1551,10.36500168
1552,2.789609671
1553,95.91782379
1554,3.521029711
1555,95.91782379
1556,23.44633865
1557,97.55511475
1558,98.4093399
1559,0.887339354
1560,96.80028534
1561,0.887339354
1562,98.4093399
1563,113.2477722
1564,3.591157675
1565,98.4093399
1566,0.887339354
1567,98.4093399
1568,3.591157675
1569,23.53436279
1570,10.64299965
1571,98.4093399
1572,98.4093399
1573,94.04143524
1574,98.4093399
1575,98.4093399
1576,0.887339354
1577,98.4093399
1578,117.4590225
1579,9.806032181
1580,3.591157675
1581,125.7846985
1582,23.83711624
1583,96.80028534
1584,98.4093399
1585,3.591157675
1586,98.4093399
1587,98.4093399
1588,72.21076965
1589,109.4119186
1590,98.4093399
1591,98.4093399
1592,5.53594017
1593,3.591157675
1594,4.250629425
1595,9.040549278
1596,98.4093399
1597,9.96625042
1598,98.4093399
1599,3.591157675
1600,9.891260147
1601,0.887339354
1602,72.21076965
1603,9.806032181
1604,12.15528297
1605,98.4093399
1606,24.39634705
1607,143.2094727
1608,3.591157675
1609,94.04143524
1610,98.4093399
1611,8.675419807
1612,95.0460434
1613,98.4093399
1614,6.533126354
1615,72.21076965
1616,0.887339354
1617,95.0460434
1618,95.0460434
1619,98.4093399
1620,105.4679108
1621,3.591157675
1622,6.658208847
1623,98.4093399
1624,9.806032181
1625,12.54850197
1626,72.21076965
1627,94.04143524
1628,24.67408371
1629,98.4093399
1630,21.92530441
1631,98.4093399
1632,11.64549255
1633,14.49013042
1634,12.40383911
1635,24.39634705
1636,12.91363049
1637,25.23331451
1638,10.03090668
1639,72.21076965
1640,92.55452728
1641,92.55452728
1642,92.55452728
1643,94.30876923
1644,24.32621765
1645,94.09603119
1646,99.17095184
1647,23.44633865
1648,23.5421257
1649,3.591157675
1650,98.4093399
1651,7.655395031
1652,22.83250427
1653,24.39634705
1654,23.83711624
1655,124.2248688
1656,106.4830093
1657,0.887339354
1658,98.4093399
1659,24.39634705
1660,13.36118317
1661,98.4093399
1662,24.39634705
1663,0.887339354
1664,100.6311798
1665,5.696158886
1666,13.36118317
1667,5.53594017
1668,3.591157675
1669,0.887339354
1670,12.91363049
1671,8.28219986
1672,12.07788563
1673,98.4093399
1674,13.20470715
1675,98.4093399
1676,103.6346436
1677,12.54850197
1678,5.696158886
1679,98.4093399
1680,12.91363049
1681,12.07788563
1682,94.04143524
1683,24.92884636
1684,98.4093399
1685,113.2477722
1686,23.83711624
1687,3.591157675
1688,95.0460434
1689,23.83711624
1690,13.36118317
1691,22.68365479
1692,99.26673889
1693,24.39634705
1694,113.2477722
1695,9.51691246
1696,9.040549278
1697,24.39634705
1698,95.0460434
1699,145.0674438
1700,96.80028534
1701,73.30712891
1702,24.92884636
