id,actual_wait div 60000
304,156.240509
305,0.607924938
306,42.84815979
307,136.9617157
308,148.5523071
309,157.0334167
310,149.4329224
311,28.90554619
312,135.9784698
313,104.1508636
314,14.51185608
315,137.033844
316,2.458052397
317,37.1012764
318,129.2519073
319,103.7476578
320,33.31230545
321,156.1312561
322,108.3630524
323,156.1312561
324,31.62606812
325,129.2519073
326,156.1312561
327,155.9414673
328,113.2116699
329,0.830105305
330,135.762146
331,23.24746513
332,27.3256855
333,178.6178894
334,103.2647629
335,10.53667259
336,9.882429123
337,16.54737854
338,147.708725
339,114.0833359
340,64.77011871
341,137.5920715
342,27.09244347
343,8.102632523
344,129.6027222
345,23.61093712
346,107.9227753
347,21.88590622
348,21.59327507
349,113.2279205
350,22.67417336
351,129.6027222
352,22.06951332
353,168.3195801
354,1.112876654
355,0.868711948
356,170.668396
357,155.3441315
358,159.1772308
359,56.86556244
360,63.52113342
361,19.83637428
362,1.082288027
363,0.275276154
364,185.8085785
365,21.24784851
366,0.868711948
367,181.5890808
368,168.6772766
369,28.76421547
370,112.9847946
371,9.044470787
372,22.99014282
373,8.925093651
374,170.6724091
375,164.0279846
376,0.340186745
377,0.205810636
378,0.452153713
379,2.826151609
380,181.1846161
381,169.7657166
382,3.451072454
383,6.599339962
384,173.0542145
385,4.405076981
386,24.02964592
387,169.0608368
388,115.1270218
389,22.25271225
390,0.288396299
391,116.1007156
392,0.299220681
393,22.84160423
394,117.3331223
395,0.817085743
396,11.54665184
397,3.930698395
398,6.363277435
399,131.2691498
400,171.3052826
401,18.01435089
402,68.7856369
403,148.0198517
404,159.9340973
405,22.75743294
406,181.4979706
407,131.8596649
408,122.6553879
409,34.45744705
410,138.0918274
411,16.49452209
412,0.81209743
413,126.4438171
414,16.17981339
415,126.4438171
416,125.6536331
417,126.4438171
418,126.4438171
419,0.697389066
420,0.481512696
421,35.83902359
422,23.82626724
423,136.068161
424,48.27594376
425,0.916085541
426,0.387270778
427,33.62238693
428,20.76902199
429,1.315885425
430,134.1795349
431,124.4290466
432,171.6558228
433,33.21496582
434,125.6536331
435,125.0905075
436,126.0381622
437,17.82618904
438,15.51320648
439,122.0796432
440,0.771124482
441,6.275381565
442,14.21098614
443,23.24902534
444,125.0913467
445,40.23229599
446,122.0138931
447,122.0138931
448,129.5181122
449,18.73268127
450,21.15963173
451,1.008293033
452,122.0138931
453,0.615518332
454,25.39541435
455,16.72791481
456,5.069326878
457,16.24566269
458,11.60900307
459,14.93743896
460,122.5641174
461,4.975040436
462,123.1439133
463,122.5641174
464,122.5641174
465,15.83807945
466,21.58853722
467,54.46255493
468,122.135704
469,15.61911201
470,138.5359039
471,48.82529068
472,39.73761368
473,23.94743347
474,37.59008789
475,122.1429977
476,18.9928627
477,33.23101807
478,0.804219127
479,122.1429977
480,6.899776459
481,6.46816206
482,116.15242
483,13.97873688
484,5.784836769
485,45.84140396
486,30.95002747
487,122.0843124
488,2.402917862
489,123.1835785
490,169.5187988
491,165.3206787
492,179.6675262
493,2.776919127
494,123.188736
495,0.964207947
496,178.6205597
497,66.70547485
498,7.12419939
499,179.3644562
500,127.9990234
501,118.1755219
502,19.47552109
503,1.799311519
504,166.580307
505,179.134079
506,111.7034531
507,21.61005592
508,179.4828949
509,168.585968
510,112.9193802
511,123.7434769
512,123.7434769
513,0.789535642
514,24.25308037
515,37.40799713
516,121.0944061
517,67.99143219
518,17.03299332
519,30.72806931
520,123.7434769
521,43.72238541
522,48.67767334
523,118.2602158
524,51.98347092
525,50.77054596
526,41.92443085
527,60.82957077
528,122.1476746
529,122.1476746
530,128.5072174
531,21.58787537
532,121.2829742
533,22.68202782
534,28.36064529
535,42.45567322
536,1.444173098
537,126.4286118
538,44.36205673
539,121.2829742
540,15.42075443
541,120.6584244
542,39.76395035
543,67.45864868
544,29.07564735
545,1.444173098
546,23.11335564
547,21.47442436
548,144.4633026
549,126.8870468
550,129.4004364
551,45.91205978
552,28.3362751
553,1.021731377
554,43.86791992
555,28.09721565
556,120.6592636
557,49.42339706
558,120.6592636
559,66.94345093
560,28.3362751
561,66.94345093
562,120.6592636
563,115.1785507
564,2.809639692
565,103.9564056
566,125.4478912
567,107.2522049
568,115.1696701
569,31.008358
570,95.74060822
571,2.708786249
572,95.13032532
573,63.60340118
574,15.5490036
575,43.20396423
576,95.07164001
577,95.07164001
578,30.38217545
579,0.575024605
580,88.52867889
581,95.07164001
582,0.968060732
583,21.05014992
584,91.53623199
585,1.730361104
586,91.53623199
587,11.85033989
588,91.53623199
589,0.968060732
590,91.53623199
591,0.575024605
592,48.07893372
593,22.41189957
594,90.8530426
595,42.854496
596,15.31121349
597,90.8530426
598,0.570036352
599,1.193295479
600,14.95873928
601,0.986489415
602,94.25388336
603,94.133255
604,85.61222839
605,0.570036352
606,90.8530426
607,0.648572445
608,89.2572403
609,0.857892156
610,6.231606483
611,15.18081093
612,87.90489197
613,0.551875651
614,87.75299835
615,22.49944305
616,40.82586288
617,0.878710866
618,87.67221069
619,87.67221069
620,86.83103943
621,15.18081093
622,82.94422913
623,0.556261063
624,88.93665314
625,19.16440773
626,55.42221832
627,91.13438416
628,35.01899719
629,88.93665314
630,86.02510071
631,0.776394486
632,1.124360919
633,11.69664383
634,30.54161453
635,18.95644951
636,91.52731323
637,0.815417409
638,3.574733496
639,94.19882202
640,2.34360981
641,34.47145462
642,1.769248128
643,88.09367371
644,0.334405601
645,88.54469299
646,0.372745097
647,81.8046875
648,6.611014366
649,42.53938293
650,86.81035614
651,94.15850067
652,83.39582062
653,83.39582062
654,6.611014366
655,83.39582062
656,2.466130733
657,83.39582062
658,78.39015198
659,83.39582062
660,85.78250122
661,80.81410217
662,82.71263123
663,92.40911102
664,82.71263123
665,0.188001484
666,82.71263123
667,82.71263123
668,0.537398517
669,79.4042511
670,0.532410204
671,78.88502502
672,0.421863735
673,6.439686775
674,87.69613647
675,79.4042511
676,82.71263123
677,0.823415399
678,21.9904232
679,30.2442112
680,37.47002029
681,81.5406723
682,79.70865631
683,82.71263123
684,97.14455414
685,1.872238755
686,79.08381653
687,82.0136795
688,80.90579224
689,0.227548152
690,80.61829376
691,0.704757273
692,81.07498932
693,70.82141113
694,0.57853502
695,46.4503746
696,0.11781013
697,56.09205627
698,70.27391052
699,69.03903198
700,70.27391052
701,0.731761813
702,70.27391052
703,69.19264984
704,24.1530323
705,70.27391052
706,28.63226509
707,67.97920227
708,21.22412109
709,47.70666122
710,47.70666122
711,0.375002682
712,79.43520355
713,47.56764603
714,46.70143127
715,48.03010941
716,48.03010941
717,23.5616188
718,23.82752037
719,44.7675209
720,32.01877975
721,44.7675209
722,44.44612885
723,44.84107971
724,23.67279816
725,44.13157272
726,16.96046066
727,41.59498215
728,0.309314042
729,49.53312683
730,1.279098511
731,41.59498215
732,41.76053238
733,43.00043869
734,40.52707672
735,30.83732033
736,23.25540924
737,24.82035255
738,0.202904463
739,41.2873497
740,0
741,45.79461288
742,5.816529751
743,0.386920154
744,27.50647545
745,41.63218307
746,0.184743762
747,0.308719337
748,41.15407944
749,41.76829529
750,27.88042259
751,0
752,21.589077
753,38.21527863
754,24.21264648
755,22.55528259
756,37.4432106
757,38.8442421
758,6.525361061
759,28.97415543
760,20.85030937
761,21.91617584
762,30.61867714
763,6.4503932
764,25.90442657
765,6.533245087
766,21.23896408
767,20.23685455
768,24.80603218
769,25.6322937
770,20.08542633
771,20.69696045
772,20.46525192
773,6.436885357
774,17.05628014
775,23.90065193
776,19.82147408
777,24.49094963
778,20.69880676
779,20.68601608
780,6.4503932
781,6.441874027
782,6.367262363
783,14.18774796
784,27.79985237
785,15.45516396
786,15.2001524
787,17.3014431
788,15.17751884
789,26.51721382
790,14.87994385
791,39.88741684
792,6.117869854
793,12.37875748
794,12.29308319
795,16.28835297
796,16.28835297
797,6.239908218
798,6.239908218
799,5.023220062
800,7.302235603
801,18.34365845
802,38.64915085
803,18.49757385
804,18.49757385
805,16.75570679
806,18.49757385
807,18.49757385
808,29.67271233
809,18.49757385
810,20.10065842
811,17.10443115
812,30.44778061
813,97.63274384
814,17.10443115
815,17.10443115
816,40.16627121
817,18.70751572
818,17.07227707
819,20.45249176
820,48.26620102
821,17.10443115
822,17.10443115
823,17.10443115
824,18.70751572
825,18.70751572
826,17.10443115
827,18.70751572
828,20.95623779
829,17.56358337
830,17.60817719
831,26.70438194
832,17.60817719
833,27.02215195
834,27.02215195
835,23.67408752
836,24.21691513
837,23.97417068
838,23.97417068
839,23.97417068
840,23.67408752
841,23.67408752
842,24.21691513
843,23.97417068
844,23.97417068
845,28.36070633
846,28.6607933
847,28.36070633
848,28.6607933
849,28.6607933
850,48.90932846
851,28.6607933
852,28.36070633
853,27.66013718
854,28.6607933
855,28.6607933
856,28.36070633
857,27.66013718
858,27.66013718
859,28.36070633
860,28.6607933
861,28.36070633
862,28.11563873
863,28.41572189
864,28.11563873
865,28.11563873
866,28.11563873
867,28.41572189
868,27.41506958
869,37.07765961
870,27.41506958
871,30.22032166
872,28.41572189
873,28.11563873
874,28.11563873
875,28.11563873
876,39.15760422
877,40.48176193
878,39.15760422
879,36.75546646
880,39.45769119
881,39.15760422
882,59.38325119
883,39.15760422
884,45.38774872
885,40.5898056
886,39.15760422
887,39.45769119
888,37.2557373
889,59.38325119
890,37.2557373
891,39.45769119
892,39.15760422
893,40.96340942
894,43.65570831
895,42.38585281
896,40.96340942
897,40.46313858
898,41.24487305
899,60.35741806
900,41.24487305
901,41.01562119
902,41.01562119
903,41.24487305
904,41.01562119
905,41.01562119
906,39.6724472
907,40.96340942
908,41.01562119
909,101.9617767
910,41.24487305
911,46.16823196
912,48.43363571
913,48.43363571
914,45.09613037
915,44.6684494
916,51.16042328
917,44.6684494
918,48.43363571
919,46.16823196
920,45.09613037
921,100.9203339
922,48.43363571
923,47.31409836
924,66.50371552
925,46.73057938
926,48.43363571
927,45.00512314
928,45.00512314
929,46.5049057
930,97.15411377
931,46.11047745
932,94.21067047
933,48.32844543
934,45.00512314
935,46.5049057
936,46.5049057
937,46.5049057
938,46.5049057
939,49.25339127
940,46.5049057
941,143.0967255
942,46.5049057
943,46.11047745
944,54.45083618
945,54.45083618
946,53.19184494
947,99.31684875
948,54.45083618
949,53.19184494
950,54.45083618
951,53.19184494
952,53.19184494
953,60.33786774
954,54.06816483
955,51.3049202
956,54.45083618
957,54.45083618
958,59.45856857
959,60.33489227
960,59.45856857
961,59.33408737
962,56.46628952
963,56.46628952
964,58.85457993
965,60.34220886
966,58.85457993
967,59.45856857
968,56.46628952
969,58.85457993
970,60.1434288
971,61.0197525
972,60.1434288
973,69.08104706
974,57.15114594
975,48.83814621
976,67.06842041
977,118.5823212
978,49.59553528
979,81.29724121
980,78.97145081
981,81.19271088
982,81.77867126
983,81.19271088
984,87.36422729
985,87.95018768
986,87.68631744
987,87.36422729
988,87.95018768
989,88.30207062
990,87.36422729
991,87.95018768
992,89.46353149
993,51.70538712
994,90.04949188
995,95.71156311
996,124.236412
997,121.2895813
998,107.0222244
999,126.4988708
1000,124.7133331
1001,110.9564362
1002,156.6783447
1003,110.6366806
1004,110.6366806
1005,114.7866974
1006,110.9564362
1007,110.1386414
1008,110.1386414
1009,109.2834167
1010,110.9564362
1011,110.1386414
1012,110.1386414
1013,110.9564362
1014,110.9564362
1015,117.0845566
1016,109.2834167
1017,110.1386414
1018,110.1386414
1019,110.9564362
1020,110.1386414
1021,110.1386414
1022,54.35322571
1023,110.9564362
1024,109.4566574
1025,110.9564362
1026,110.1386414
1027,111.2760849
1028,110.1386414
1029,110.9564362
1030,110.1386414
1031,110.9564362
1032,109.4566574
1033,110.9564362
1034,110.9564362
1035,110.1386414
1036,110.9241562
1037,111.0973969
1038,112.5971756
1039,111.0973969
1040,112.4243698
1041,110.9241562
1042,111.0973969
1043,112.4243698
1044,110.8682709
1045,112.5971756
1046,112.4243698
1047,111.0973969
1048,112.5971756
1049,110.9241562
1050,110.9241562
1051,121.3474731
1052,131.4498749
1053,191.4204102
1054,112.9443512
1055,111.9554443
1056,119.3640442
1057,118.2878723
1058,148.1569519
1059,126.0988083
1060,118.011879
1061,113.0480728
1062,114.2744064
1063,112.9443512
1064,112.9443512
1065,113.0480728
1066,113.2213135
1067,113.1682892
1068,113.0480728
1069,113.1682892
1070,112.9443512
1071,112.7715454
1072,113.1682892
1073,114.8579254
1074,113.2213135
1075,118.8963013
1076,113.2213135
1077,113.2213135
1078,112.7715454
1079,112.7715454
1080,113.2213135
1081,113.0480728
1082,112.9443512
1083,113.3927765
1084,114.5078888
1085,113.8425446
1086,113.3927765
1087,113.8425446
1088,113.8425446
1089,113.3927765
1090,113.3927765
1091,113.6693039
1092,113.3927765
1093,113.3927765
1094,113.3927765
1095,114.5078888
1096,113.8425446
1097,113.3070602
1098,113.1342545
1099,108.9699554
1100,113.3070602
1101,113.3070602
1102,113.8425446
1103,113.6693039
1104,113.1342545
1105,113.6693039
1106,113.6693039
1107,122.1862564
1108,112.8556824
1109,113.1342545
1110,113.8425446
1111,113.7895203
1112,113.7895203
1113,114.8956375
1114,113.8425446
1115,113.1342545
1116,113.3070602
1117,113.8425446
1118,113.8425446
1119,117.1684418
1120,113.6693039
1121,113.8425446
1122,113.8425446
1123,113.8425446
1124,115.4791565
1125,112.6509705
1126,113.8425446
1127,113.7895203
1128,112.4781647
1129,113.8425446
1130,114.6899643
1131,121.5379715
1132,126.8001785
1133,76.15910339
1134,92.98049164
1135,72.04421234
1136,81.50757599
1137,71.16020966
1138,82.86531067
1139,70.04929352
1140,80.39665985
1141,81.15992737
1142,70.28213501
1143,69.75348663
1144,70.28213501
1145,69.86277008
1146,69.86277008
1147,70.28213501
1148,69.86277008
1149,69.75348663
1150,70.28213501
1151,70.28213501
1152,76.21083832
1153,69.86277008
1154,69.75348663
1155,69.75348663
1156,69.75348663
1157,70.28213501
1158,72.67294312
1159,69.75348663
1160,69.81689453
1161,69.81689453
1162,72.73635101
1163,69.81689453
1164,69.92617798
1165,69.92617798
1166,70.34554291
1167,69.81689453
1168,69.81689453
1169,69.81689453
1170,69.92617798
1171,70.34554291
1172,75.52731323
1173,70.34554291
1174,69.81689453
1175,69.81689453
1176,69.81689453
1177,69.81689453
1178,69.81689453
1179,69.92617798
1180,70.34554291
1181,70.34554291
1182,74.74073792
1183,69.95188141
1184,72.97797394
1185,55.34851837
1186,55.45044327
1187,70.94410706
1188,70.94410706
1189,70.94410706
1190,70.94410706
1191,70.94410706
1192,68.7035675
1193,68.7035675
1194,70.94410706
1195,70.94410706
1196,70.94410706
1197,70.94410706
1198,70.94410706
1199,69.93235779
1200,70.94410706
1201,70.94410706
1202,70.94410706
1203,71.06350708
1204,70.94410706
1205,70.94410706
1206,54.73640823
1207,68.7035675
1208,69.93235779
1209,54.73640823
1210,67.92212677
1211,66.94746399
1212,54.73640823
1213,67.68393707
1214,53.46740341
1215,81.69107819
1216,67.45700836
1217,68.7829361
1218,68.7829361
1219,68.7829361
1220,68.7829361
1221,68.7829361
1222,67.45700836
1223,68.7829361
1224,68.7829361
1225,68.7829361
1226,74.57752228
1227,67.77118683
1228,67.45700836
1229,67.45700836
1230,49.16450882
1231,51.60232162
1232,51.60232162
1233,51.60232162
1234,49.16450882
1235,51.60232162
1236,51.60232162
1237,51.60232162
1238,51.60232162
1239,39.77393723
1240,42.56666565
1241,48.05373001
1242,53.73239136
1243,48.94229126
1244,48.94229126
1245,50.83659744
1246,50.83659744
1247,50.83659744
1248,48.94229126
1249,48.94229126
1250,48.94229126
1251,100.7162399
1252,49.84470367
1253,46.98306656
1254,53.55912018
1255,46.19282913
1256,48.23719406
1257,48.51060486
1258,49.87343979
1259,49.87343979
1260,49.87343979
1261,48.51060486
1262,49.87343979
1263,54.83205414
1264,49.87343979
1265,49.87343979
1266,49.87343979
1267,54.83205414
1268,47.60718155
1269,47.60718155
1270,49.87343979
1271,49.00903702
1272,49.00903702
1273,49.00903702
1274,49.00903702
1275,49.00903702
1276,49.00903702
1277,49.00903702
1278,49.00903702
1279,50.33293152
1280,45.54855347
1281,45.54855347
1282,45.54855347
1283,45.54855347
1284,45.54855347
1285,45.54855347
1286,45.54855347
1287,45.54855347
1288,45.54855347
1289,45.54855347
1290,45.54855347
1291,45.54855347
1292,45.54855347
1293,45.54855347
1294,45.54855347
1295,45.54855347
1296,45.54855347
1297,45.54855347
1298,45.54855347
1299,45.54855347
1300,45.54855347
1301,45.54855347
1302,45.54855347
1303,45.54855347
1304,45.54855347
1305,45.54855347
1306,45.54855347
1307,45.54855347
1308,43.0702858
1309,43.0702858
1310,41.72136307
1311,7.900267601
1312,6.379173756
1313,24.60971832
1314,27.51251602
1315,23.12268257
1316,23.30466843
1317,18.38520432
1318,22.49171829
1319,6.279120445
1320,5.361243248
1321,8.468473434
1322,5.876414299
1323,5.612448215
1324,5.997474194
1325,6.315880299
1326,22.34100533
1327,6.083945751
1328,13.17579937
1329,12.38580608
1330,12.72034931
1331,13.95423698
1332,24.97919083
1333,25.40044785
1334,13.52094936
1335,22.53541183
1336,30.92737198
1337,22.50897598
1338,21.6613121
1339,13.84937382
1340,6.374390125
1341,13.23075771
1342,5.763566017
1343,18.53199387
1344,24.09221268
1345,5.867362022
1346,28.14946365
1347,13.82531071
1348,6.16975975
1349,5.613986969
1350,6.868579388
1351,5.373002529
1352,21.95892525
1353,26.07375717
1354,24.33541489
1355,32.55106735
1356,21.7686882
1357,15.93460751
1358,14.84153843
1359,6.600281239
1360,6.253376484
1361,22.49293709
1362,20.42285156
1363,21.30679512
1364,23.1627655
1365,23.25403786
1366,35.73399353
1367,61.58738708
1368,19.90298271
1369,25.97312164
1370,22.11409569
1371,19.00265312
1372,18.10445786
1373,24.5597496
1374,15.05893135
1375,19.20742416
1376,33.81322098
1377,18.38124466
1378,91.14996338
1379,25.57562256
1380,17.31337547
1381,21.39904785
1382,64.69674683
1383,14.00630283
1384,45.2322731
1385,34.49136734
1386,20.01476669
1387,19.94942093
1388,19.61931419
1389,29.91931152
1390,16.9968853
1391,10.44930458
1392,19.46455574
1393,70.66880798
1394,20.54781914
1395,33.05566788
1396,38.96628952
1397,38.96628952
1398,50.81784821
1399,60.60596848
1400,44.71960831
1401,39.48521423
1402,10.73062515
1403,43.49340439
1404,42.27270889
1405,15.2564106
1406,15.70409584
1407,43.93797302
1408,15.70409584
1409,15.70409584
1410,43.93797302
1411,71.78077698
1412,37.49180984
1413,15.70409584
1414,51.23538971
1415,59.12972641
1416,70.92157745
1417,22.28318024
1418,23.31970024
1419,73.27145386
1420,72.67318726
1421,68.94425201
1422,72.96626282
1423,75.58162689
1424,68.92762756
1425,27.91658974
1426,69.96807098
1427,69.96807098
1428,69.11811066
1429,3.659702778
1430,120.0296783
1431,98.78793335
1432,72.96839905
1433,64.06173706
1434,82.3581543
1435,94.87781525
1436,128.140274
1437,74.45845795
1438,114.846489
1439,110.8740845
1440,89.42988586
1441,5.082918644
1442,8.257602692
1443,128.0603333
1444,4.104276657
1445,112.7612228
1446,78.29976654
1447,116.1447601
1448,121.1730499
1449,96.44648743
1450,40.44187546
1451,3.534878969
1452,9.346719742
1453,66.71824646
1454,104.0590057
1455,0.382570326
1456,0.420008242
1457,93.71933746
1458,127.8627472
1459,101.6795731
1460,40.64823914
1461,91.50611877
1462,82.98596954
1463,91.49684906
1464,92.68521881
1465,119.2425308
1466,3.957709312
1467,91.176651
1468,90.01467133
1469,2.331185102
1470,94.97829437
1471,143.852066
1472,89.5716629
1473,129.3922882
1474,106.2239075
1475,3.539303064
1476,1.92579186
1477,93.05987549
1478,100.375206
1479,0.471182138
1480,96.65869141
1481,2.779560328
1482,148.4570923
1483,114.8894653
1484,114.957695
1485,119.2692032
1486,124.3995972
1487,124.3995972
1488,42.96936798
1489,104.5511856
1490,67.42594147
1491,131.3814545
1492,15.49078941
1493,0
1494,157.2480164
1495,0.400175303
1496,69.38082123
1497,59.46318817
1498,0.286135852
1499,158.7162476
1500,114.2077866
1501,134.1522064
1502,140.9802551
1503,119.0703888
1504,2.103526115
1505,124.2324142
1506,162.4407654
1507,108.1889267
1508,53.48025513
1509,164.3922729
1510,158.4703674
1511,76.98401642
1512,171.1552277
1513,99.05804443
1514,165.4796295
1515,165.4940186
1516,2.056287766
1517,81.49977875
1518,55.51943207
1519,112.3462677
1520,0.538179219
1521,99.77419281
1522,0.524911046
1523,109.4515228
1524,151.2931519
1525,134.6283875
1526,120.6751938
1527,82.97586823
1528,66.17416382
1529,68.78164673
1530,3.830617905
1531,70.25800323
1532,72.86593628
1533,90.92791748
1534,0.314647347
1535,0.404457867
1536,6.526496887
1537,76.20811462
1538,76.20811462
1539,76.20811462
1540,79.43437195
1541,76.91692352
1542,76.91692352
1543,76.91692352
1544,76.91692352
1545,76.91692352
1546,3.640744925
1547,18.89319801
1548,53.68780136
1549,17.11716843
1550,1.256004095
1551,11.07942772
1552,0.421490312
1553,85.80312347
1554,0
1555,85.80312347
1556,16.84986877
1557,86.93223572
1558,86.30656433
1559,0
1560,89.72119141
1561,0
1562,86.58948517
1563,109.7531052
1564,0.260178864
1565,79.31365204
1566,0
1567,79.31365204
1568,0.711013734
1569,0
1570,6.584292889
1571,80.21425629
1572,92.61765289
1573,86.64499664
1574,94.29940033
1575,93.76811218
1576,0.915256023
1577,93.88785553
1578,129.6514435
1579,3.41903019
1580,0.751936078
1581,140.2826538
1582,22.93293762
1583,92.86103821
1584,93.88785553
1585,0.45028469
1586,93.57836914
1587,93.57836914
1588,64.63856506
1589,126.6928711
1590,93.57836914
1591,93.57836914
1592,2.012591839
1593,0.431975037
1594,1.330734015
1595,5.076426029
1596,93.57836914
1597,3.224358797
1598,93.57836914
1599,0.440778375
1600,2.155203342
1601,0.868992984
1602,65.07381439
1603,3.947278023
1604,4.632259369
1605,93.57836914
1606,18.64146614
1607,193.7978973
1608,0.862917781
1609,88.12929535
1610,94.373909
1611,2.770380497
1612,96.15616608
1613,94.373909
1614,7.642221928
1615,64.58937073
1616,0.859274745
1617,96.79000092
1618,96.2061615
1619,95.0827179
1620,99.40412903
1621,0.502772987
1622,2.055886745
1623,95.0827179
1624,3.890538454
1625,4.320455551
1626,64.58937073
1627,88.83810425
1628,20.25984955
1629,95.0827179
1630,6.707504749
1631,95.0827179
1632,5.167047977
1633,3.966967106
1634,6.171273708
1635,17.31518364
1636,4.590940952
1637,18.24567986
1638,8.076928139
1639,60.69995499
1640,93.33887482
1641,92.52949524
1642,93.33887482
1643,95.93489075
1644,17.19438553
1645,94.43174744
1646,99.09955597
1647,16.67849541
1648,17.4779892
1649,0.325256944
1650,96.06522369
1651,2.119481325
1652,16.84930611
1653,20.04325867
1654,24.85910034
1655,129.0285034
1656,146.5236664
1657,0.165297836
1658,95.65090942
1659,20.63153839
1660,0.379645497
1661,96.28173828
1662,21.37171745
1663,0
1664,96.1711731
1665,1.259081841
1666,0.383369595
1667,1.258614779
1668,0.360794961
1669,0
1670,5.018049717
1671,1.742923856
1672,6.473587036
1673,96.10578918
1674,8.206705093
1675,96.53919983
