id,actual_wait div 60000
362,8.812944412
363,3.88090539
364,159.6849518
365,28.08186531
366,2.326366901
367,163.4643707
368,149.1295624
369,43.54526901
370,122.2461777
371,8.132015228
372,27.30918121
373,8.132015228
374,149.1533203
375,147.0362091
376,4.064489365
377,4.575137138
378,4.575137138
379,13.19293308
380,161.2293396
381,152.0112457
382,10.04774761
383,5.463115215
384,156.3212891
385,8.527169228
386,14.32696819
387,147.0523682
388,131.5160522
389,15.59828663
390,3.604551077
391,124.7157135
392,4.115198135
393,21.61819267
394,137.5838318
395,1.661530972
396,7.515382767
397,11.7949295
398,12.60713768
399,158.7120972
400,148.4937286
401,23.06009293
402,79.39907837
403,139.9649353
404,140.1168671
405,25.83154488
406,158.5338898
407,129.3924408
408,116.6368942
409,39.10243225
410,133.0251923
411,15.33816528
412,1.99041605
413,124.7200623
414,26.83446884
415,124.7200623
416,119.2039337
417,124.7200623
418,124.7200623
419,4.277257919
420,4.444083691
421,38.60932159
422,31.24934769
423,131.8984222
424,50.95677185
425,1.99041605
426,3.749852896
427,41.99333572
428,27.71203423
429,8.74286747
430,131.8984222
431,124.7233047
432,137.3158417
433,30.59183502
434,117.6339798
435,123.1501083
436,117.6339798
437,14.00777054
438,24.24748421
439,122.6563416
440,2.817535639
441,6.399480343
442,18.94485855
443,15.26333332
444,123.7070541
445,45.20584488
446,119.4340439
447,119.4340439
448,132.3627472
449,17.00722885
450,29.58201408
451,4.518818855
452,118.9580078
453,4.042786598
454,19.89841652
455,19.21459007
456,6.623322964
457,15.65805149
458,13.50472736
459,17.90929413
460,118.7297745
461,6.605221272
462,120.975975
463,118.7297745
464,118.7297745
465,17.74920273
466,26.50701332
467,74.11590576
468,118.7297745
469,18.79120636
470,142.2410583
471,53.58053589
472,57.61903381
473,36.46696091
474,47.52411652
475,118.7297745
476,27.40715408
477,41.26881409
478,2.939266682
479,118.7297745
480,11.30448437
481,18.21104431
482,112.4848862
483,29.00944138
484,9.423735619
485,45.52548981
486,33.31637192
487,119.0716095
488,5.314240456
489,118.581398
490,151.9171143
491,156.3202362
492,156.3778992
493,2.296961308
494,125.2659302
495,0
496,157.1889496
497,76.06285858
498,11.16856861
499,159.2431183
500,124.9923019
501,109.6115417
502,20.09235764
503,5.71309042
504,156.9974518
505,157.5588989
506,117.4490433
507,19.29563141
508,160.1890564
509,144.9404907
510,117.4215164
511,118.581398
512,118.581398
513,3.403337002
514,25.46439934
515,46.11880112
516,117.6160431
517,75.59127045
518,27.62756157
519,37.52936172
520,118.1098099
521,55.31528473
522,55.56028366
523,112.5936813
524,55.52368164
525,49.63301849
526,53.47618484
527,50.88167191
528,118.1098099
529,118.1098099
530,140.9494019
531,28.20693207
532,118.1098099
533,28.94387627
534,35.80080795
535,48.09151077
536,7.450200558
537,123.0283127
538,48.53457642
539,116.3437805
540,7.907819748
541,116.3437805
542,50.33621597
543,73.82524109
544,38.42502975
545,7.450200558
546,28.30797577
547,28.08790207
548,127.9736404
549,125.7485886
550,126.242363
551,49.50842667
552,36.93961334
553,0
554,52.21840668
555,36.93961334
556,114.7738266
557,60.83600235
558,115.3307724
559,75.08099365
560,37.49655533
561,72.81223297
562,115.3307724
563,107.0195389
564,10.7542944
565,107.652092
566,124.8762741
567,108.1539001
568,110.3034668
569,18.4527874
570,105.9076996
571,4.307890892
572,105.9076996
573,70.18537903
574,20.45084763
575,44.18744278
576,104.9403305
577,104.9403305
578,19.55944061
579,3.904016018
580,98.74442291
581,104.2605438
582,0
583,20.12145805
584,102.7963638
585,8.098028183
586,102.7963638
587,8.517321587
588,102.7963638
589,0
590,102.7963638
591,3.383330584
592,44.32460403
593,18.80404472
594,102.7963638
595,43.63204193
596,18.8210392
597,102.7963638
598,2.911748409
599,7.626443386
600,19.00256538
601,2.7449224
602,113.7972488
603,104.0691681
604,96.80865479
605,2.911748409
606,102.3247757
607,2.217517376
608,102.3247757
609,2.911748409
610,4.670479298
611,18.7266407
612,102.3247757
613,2.846290112
614,100.5587463
615,24.76716995
616,54.19999313
617,2.679464102
618,100.5587463
619,100.5587463
620,100.5587463
621,19.60290909
622,91.59472656
623,3.249883175
624,98.85523987
625,26.4528656
626,54.11045456
627,104.5581818
628,48.61449814
629,99.41218567
630,97.66779327
631,3.241132259
632,0
633,8.015794754
634,33.87876511
635,26.00057983
636,80.70172119
637,2.831843615
638,4.06611824
639,87.20966339
640,4.858679295
641,44.30927277
642,4.858679295
643,74.81495667
644,2.76005888
645,79.73435211
646,2.76005888
647,77.12187958
648,6.001164913
649,38.66290283
650,78.56435394
651,96.55895996
652,77.59038544
653,77.59038544
654,5.027197361
655,77.59038544
656,0
657,77.59038544
658,75.65769958
659,77.59038544
660,86.60182953
661,81.98615265
662,77.59038544
663,89.09537506
664,77.59038544
665,1.048940182
666,77.59038544
667,77.59038544
668,2.69084096
669,75.65769958
670,2.219259262
671,75.0627594
672,0.577358305
673,4.555614948
674,89.86531067
675,75.18611145
676,77.1187973
677,0
678,18.19561958
679,18.78124619
680,39.0070343
681,81.51456451
682,75.18611145
683,77.1187973
684,96.08737183
685,0
686,75.18611145
687,78.8631897
688,81.51456451
689,2.219259262
690,77.1187973
691,0
692,90.37625885
693,73.8747406
694,1.191551447
695,51.90645218
696,3.796652794
697,62.75065994
698,70.42684174
699,68.49415588
700,70.42684174
701,0
702,70.42684174
703,68.49415588
704,28.46161461
705,70.42684174
706,22.96431351
707,70.98378754
708,26.20750999
709,59.89080429
710,59.89080429
711,2.866183281
712,96.4256897
713,59.18652725
714,64.20320129
715,59.18652725
716,59.18652725
717,27.50186729
718,26.98064804
719,59.18652725
720,51.41955948
721,59.18652725
722,59.18652725
723,40.30026245
724,26.5834713
725,57.04916763
726,17.90586853
727,56.07519913
728,0
729,81.02432251
730,0
731,56.07519913
732,60.47099304
733,55.77744293
734,58.5771637
735,33.98249054
736,24.36730194
737,18.99777985
738,0.215495169
739,55.60361862
740,0
741,50.16421509
742,3.380402088
743,0
744,32.15584183
745,55.60361862
746,0
747,0
748,55.60361862
749,52.35955429
750,31.09214783
751,0.903636158
752,13.96754074
753,51.21299744
754,26.17125893
755,26.33808517
756,49.4685936
757,29.26839828
758,5.291066647
759,39.4801178
760,26.49723434
761,28.32928467
762,36.86753082
763,5.291066647
764,27.85482597
765,4.372671127
766,25.8652916
767,23.14940071
768,20.28360367
769,27.98846245
770,14.96924877
771,14.07273388
772,24.71702194
773,3.380402088
774,19.03634644
775,21.08456421
776,16.12625122
777,25.77765846
778,26.30319214
779,21.47156715
780,4.449416161
781,3.010333538
782,2.809123516
783,11.58602905
784,30.31928825
785,16.38322067
786,16.42461014
787,20.94701195
788,15.45624924
789,29.20956802
790,15.17112446
791,29.66352081
792,2.725211143
793,14.53990173
794,8.504678726
795,0
796,0
797,15.86625957
798,15.86625957
799,19.05592918
800,16.96162415
801,24.32584953
802,42.45466232
803,21.74880409
804,21.74880409
805,24.32584953
806,21.74880409
807,21.74880409
808,28.56824112
809,21.74880409
810,21.13617897
811,21.74880409
812,26.0664711
813,77.36426544
814,21.74880409
815,21.74880409
816,43.89351654
817,22.23154449
818,24.32584953
819,21.74880409
820,67.7261734
821,21.74880409
822,20.85204124
823,20.85204124
824,20.23941612
825,20.23941612
826,20.85204124
827,21.33478165
828,20.85204124
829,23.42908669
830,20.85204124
831,30.40019035
832,20.85204124
833,20.85204124
834,20.85204124
835,20.85204124
836,22.75310707
837,23.42908669
838,23.42908669
839,23.42908669
840,20.85204124
841,20.85204124
842,20.23941612
843,23.42908669
844,23.42908669
845,20.85204124
846,23.42908669
847,20.85204124
848,23.42908669
849,23.42908669
850,26.50600243
851,23.42908669
852,20.85204124
853,20.23941612
854,23.42908669
855,23.42908669
856,20.85204124
857,21.33478165
858,20.23941612
859,20.85204124
860,23.42908669
861,20.85204124
862,21.40898514
863,23.98603058
864,21.40898514
865,21.40898514
866,21.40898514
867,23.98603058
868,20.79636002
869,28.22842216
870,20.79636002
871,21.40898514
872,23.98603058
873,21.40898514
874,21.40898514
875,21.40898514
876,24.57273293
877,40.74023056
878,24.57273293
879,26.47379875
880,27.14977837
881,24.57273293
882,44.94534302
883,24.57273293
884,30.95713425
885,24.57273293
886,24.57273293
887,27.14977837
888,25.05547333
889,44.94534302
890,23.9601078
891,27.14977837
892,24.57273293
893,23.9601078
894,20.94947433
895,24.57273293
896,23.9601078
897,26.47379875
898,24.57273293
899,46.04668427
900,24.57273293
901,27.14977837
902,27.14977837
903,24.57273293
904,27.14977837
905,27.14977837
906,40.74023056
907,23.9601078
908,27.14977837
909,77.66218567
910,24.57273293
911,51.68418121
912,64.68642426
913,64.68642426
914,45.07146072
915,42.55776596
916,47.92284012
917,43.17039108
918,64.68642426
919,51.68418121
920,43.65313339
921,102.2355042
922,64.68642426
923,44.75575256
924,58.28691864
925,45.07146072
926,64.68642426
927,42.55776596
928,43.17039108
929,51.68418121
930,97.21105957
931,43.65313339
932,84.8369751
933,45.04515076
934,43.17039108
935,51.68418121
936,51.68418121
937,51.68418121
938,51.68418121
939,64.68642426
940,51.68418121
941,105.658844
942,51.68418121
943,43.65313339
944,67.4584198
945,67.4584198
946,54.45617294
947,106.8080063
948,67.4584198
949,54.45617294
950,67.4584198
951,54.45617294
952,54.45617294
953,55.35872269
954,51.48223877
955,50.3796196
956,67.4584198
957,67.4584198
958,72.03527832
959,69.06132507
960,72.03527832
961,69.37702179
962,67.47596741
963,67.47596741
964,74.61233521
965,69.37702179
966,74.61233521
967,72.03527832
968,66.86334229
969,74.61233521
970,74.25317383
971,75.83853149
972,74.25317383
973,78.40544128
974,73.64054871
975,55.61363602
976,80.41486359
977,115.3324661
978,66.49456787
979,92.61296844
980,102.3077774
981,92.61296844
982,90.03591156
983,92.61296844
984,92.61296844
985,90.03591156
986,91.93696594
987,92.61296844
988,90.03591156
989,91.91066742
990,92.61296844
991,90.03591156
992,96.53871918
993,72.21713257
994,93.96166229
995,95.98445129
996,98.41500854
997,97.93227386
998,95.98445129
999,128.9645538
1000,100.9951324
1001,98.08184052
1002,143.4036713
1003,99.66719818
1004,99.66719818
1005,101.1991501
1006,98.08184052
1007,100.6588974
1008,101.8829803
1009,99.78865814
1010,99.30592346
1011,101.8829803
1012,101.8829803
1013,99.30592346
1014,99.30592346
1015,103.4581909
1016,99.78865814
1017,101.8829803
1018,101.8829803
1019,99.30592346
1020,101.8829803
1021,101.8829803
1022,77.22825623
1023,99.30592346
1024,99.30592346
1025,99.30592346
1026,101.8829803
1027,101.9926224
1028,101.8829803
1029,99.30592346
1030,101.8829803
1031,99.30592346
1032,99.30592346
1033,99.30592346
1034,99.30592346
1035,101.8829803
1036,99.78865814
1037,99.30592346
1038,99.30592346
1039,98.69329834
1040,101.8829803
1041,101.2069778
1042,98.69329834
1043,101.8829803
1044,101.9926224
1045,99.30592346
1046,101.8829803
1047,98.69329834
1048,99.30592346
1049,101.2069778
1050,101.2069778
1051,104.3135376
1052,126.6650314
1053,162.7915649
1054,99.30592346
1055,99.78865814
1056,101.1238556
1057,132.232605
1058,166.8578796
1059,128.2875977
1060,100.2980576
1061,99.78865814
1062,101.2069778
1063,99.30592346
1064,99.30592346
1065,99.78865814
1066,98.69329834
1067,100.8912811
1068,99.78865814
1069,100.8912811
1070,99.30592346
1071,101.8829803
1072,101.9926224
1073,101.2069778
1074,98.69329834
1075,104.7677765
1076,98.69329834
1077,98.69329834
1078,101.8829803
1079,101.8829803
1080,99.30592346
1081,99.78865814
1082,99.30592346
1083,101.8829803
1084,101.1806793
1085,99.30592346
1086,101.8829803
1087,98.69329834
1088,98.69329834
1089,101.8829803
1090,101.8829803
1091,99.78865814
1092,101.8829803
1093,101.8829803
1094,101.8829803
1095,101.1806793
1096,98.69329834
1097,99.30592346
1098,101.8829803
1099,113.9435501
1100,99.30592346
1101,99.30592346
1102,99.30592346
1103,99.78865814
1104,101.8829803
1105,101.2069778
1106,101.2069778
1107,101.7364807
1108,101.8010406
1109,101.8829803
1110,98.69329834
1111,100.8912811
1112,100.8912811
1113,106.4768982
1114,103.9632187
1115,107.1529007
1116,104.5758438
1117,103.9632187
1118,103.9632187
1119,107.6931534
1120,105.0585785
1121,103.9632187
1122,103.9632187
1123,103.9632187
1124,106.4768982
1125,104.5758438
1126,103.9632187
1127,106.1612015
1128,107.1529007
1129,103.9632187
1130,103.6790771
1131,110.3998642
1132,106.6310196
1133,85.92111969
1134,110.4621201
1135,84.34380341
1136,87.1108017
1137,84.68023682
1138,86.49817657
1139,81.08711243
1140,83.51767731
1141,84.93008423
1142,81.90287781
1143,83.92790985
1144,81.90287781
1145,82.51550293
1146,82.51550293
1147,81.90287781
1148,82.51550293
1149,85.46796417
1150,83.44293213
1151,84.05555725
1152,87.2390976
1153,84.05555725
1154,85.46796417
1155,85.46796417
1156,85.46796417
1157,84.05555725
1158,87.26539612
1159,85.46796417
1160,85.46796417
1161,85.46796417
1162,85.84707642
1163,85.46796417
1164,84.05555725
1165,84.05555725
1166,83.44293213
1167,85.46796417
1168,85.46796417
1169,85.46796417
1170,84.05555725
1171,83.44293213
1172,82.83785248
1173,84.05555725
1174,85.46796417
1175,85.46796417
1176,85.46796417
1177,85.46796417
1178,85.46796417
1179,84.05555725
1180,84.05555725
1181,84.05555725
1182,86.46413422
1183,84.66670227
1184,86.0614624
1185,57.98936081
1186,58.89144897
1187,85.04330444
1188,85.04330444
1189,85.04330444
1190,85.04330444
1191,85.04330444
1192,83.63089752
1193,83.63089752
1194,85.04330444
1195,85.04330444
1196,85.04330444
1197,85.04330444
1198,85.04330444
1199,83.63089752
1200,85.04330444
1201,85.04330444
1202,85.04330444
1203,86.84073639
1204,85.04330444
1205,85.04330444
1206,58.89144897
1207,83.63089752
1208,83.63089752
1209,58.89144897
1210,83.59304047
1211,68.92203522
1212,58.89144897
1213,88.28819275
1214,59.1102066
1215,97.07331085
1216,88.56099701
1217,89.97340393
1218,89.97340393
1219,89.97340393
1220,89.97340393
1221,89.97340393
1222,88.56099701
1223,89.97340393
1224,89.97340393
1225,89.97340393
1226,87.34329224
1227,88.56099701
1228,87.94837189
1229,88.56099701
1230,71.80213165
1231,72.29589844
1232,72.29589844
1233,72.29589844
1234,71.80213165
1235,72.29589844
1236,72.29589844
1237,72.29589844
1238,72.29589844
1239,68.04547882
1240,72.29914093
1241,73.07427216
1242,76.87043762
1243,72.57726288
1244,72.57726288
1245,73.07102966
1246,73.07102966
1247,73.07102966
1248,72.57726288
1249,72.57726288
1250,72.57726288
1251,84.2926712
1252,73.07102966
1253,73.07427216
1254,71.21841431
1255,66.61030579
1256,50.15743637
1257,66.85208893
1258,67.34585571
1259,67.34585571
1260,67.34585571
1261,66.85208893
1262,67.34585571
1263,71.14526367
1264,67.34585571
1265,67.34585571
1266,67.34585571
1267,71.14526367
1268,66.85208893
1269,66.85208893
1270,67.34585571
1271,67.34585571
1272,67.34585571
1273,67.34585571
1274,67.34585571
1275,67.34585571
1276,67.34585571
1277,67.34585571
1278,67.34585571
1279,70.12984467
1280,67.72245789
1281,67.72245789
1282,67.72245789
1283,67.72245789
1284,67.72245789
1285,67.72245789
1286,67.72245789
1287,67.72245789
1288,67.72245789
1289,67.72245789
1290,67.72245789
1291,67.72245789
1292,67.72245789
1293,67.72245789
1294,67.72245789
1295,67.72245789
1296,67.72245789
1297,67.72245789
1298,67.72245789
1299,67.72245789
1300,67.72245789
1301,67.72245789
1302,67.72245789
1303,67.72245789
1304,67.72245789
1305,67.72245789
1306,67.72245789
1307,67.72245789
1308,66.82569122
1309,66.82569122
1310,66.82893372
1311,0
1312,5.662819862
1313,19.71158028
1314,48.27846527
1315,17.4584465
1316,14.85583305
1317,32.72198105
1318,14.85583305
1319,0
1320,3.273012161
1321,7.320431709
1322,2.781422615
1323,3.844148397
1324,4.050280571
1325,4.812198639
1326,21.36265945
1327,0.71985966
1328,13.96007442
1329,12.48090744
1330,15.68859386
1331,18.3847084
1332,15.69855595
1333,18.69524956
1334,15.25200176
1335,21.43986893
1336,22.57921982
1337,24.25160408
1338,16.48626328
1339,13.68892288
1340,5.375932693
1341,14.16715908
1342,2.458175659
1343,32.61862183
1344,22.28974342
1345,3.563988924
1346,15.80627632
1347,14.37782001
1348,7.436823845
1349,1.986593604
1350,0
1351,6.597354889
1352,20.64611435
1353,30.66677284
1354,30.9645977
1355,19.21348763
1356,25.55266571
1357,19.33895302
1358,18.43713951
1359,6.184503555
1360,2.967882156
1361,20.51874733
1362,19.12057114
1363,28.17700768
1364,24.55550003
1365,24.55550003
1366,7.813992023
1367,49.48961258
1368,15.87176132
1369,50.40877151
1370,27.65950584
1371,12.96564293
1372,13.15210247
1373,25.17000008
1374,15.09817505
1375,12.96564293
1376,27.94183159
1377,22.10146713
1378,92.28252411
1379,25.0114975
1380,29.14325905
1381,18.76070786
1382,53.39921951
1383,20.54927063
1384,47.4396286
1385,38.21880722
1386,7.47976017
1387,19.03107834
1388,20.16736984
1389,25.0114975
1390,39.25110626
1391,4.272613525
1392,7.282988071
1393,64.69644928
1394,18.42840195
1395,34.26476288
1396,55.36612701
1397,55.36612701
1398,50.73193359
1399,58.16782761
1400,45.73741531
1401,50.17089462
1402,3.696862221
1403,45.73741531
1404,50.74664307
1405,7.282988071
1406,7.186373234
1407,37.82236099
1408,7.186373234
1409,7.186373234
1410,36.78740311
1411,58.08384323
1412,31.93027115
1413,7.186373234
1414,60.80049133
1415,55.51797867
1416,75.63748169
1417,22.28239822
1418,24.7830162
1419,74.19822693
1420,74.19822693
1421,68.64086151
1422,75.96302795
1423,75.96302795
1424,66.0173645
1425,22.28239822
1426,75.96302795
1427,75.96302795
1428,68.77375793
1429,5.741819859
1430,133.0877228
1431,114.1749802
1432,90.80493164
1433,89.35219574
1434,83.30922699
1435,109.1750336
1436,126.5991745
1437,82.88033295
1438,115.8875122
1439,109.0828247
1440,96.4190979
1441,0
1442,0
1443,125.5688553
1444,0
1445,113.8613358
1446,93.06327057
1447,104.0126877
1448,118.8813934
1449,98.31955719
1450,37.68344116
1451,10.70725918
1452,10.23583412
1453,57.56835175
1454,103.5982666
1455,5.094158649
1456,0
1457,122.4680023
1458,112.736145
1459,111.6393814
1460,40.9079628
1461,101.1194305
1462,90.81729889
1463,105.4662628
1464,84.05541992
1465,105.9895782
1466,6.808220387
1467,102.2566147
1468,100.2424393
1469,0
1470,101.1194305
1471,121.7244339
1472,82.68157959
1473,115.8805084
1474,103.2167816
1475,15.27500343
1476,12.0918417
1477,101.2948914
1478,111.4544525
1479,0
1480,114.6551132
1481,10.02855015
1482,133.2724915
1483,123.4254227
1484,127.4834976
1485,127.9548111
1486,127.9548111
1487,130.2341614
1488,50.31534958
1489,104.0392761
1490,85.99510193
1491,122.1398773
1492,18.91928673
1493,0
1494,145.6720123
1495,0
1496,89.70259094
1497,79.55400085
1498,0.652413726
1499,172.2358093
1500,129.5150757
1501,129.0345917
1502,140.5019989
1503,127.9223328
1504,6.63760519
1505,151.2493286
1506,144.3920898
1507,109.9044495
1508,59.28481674
1509,154.3564911
1510,142.6553497
1511,97.76720428
1512,157.5599976
1513,109.7703629
1514,153.7950439
1515,156.4586487
1516,7.539693356
1517,98.66928864
1518,60.18690491
1519,120.0519638
1520,1.024927258
1521,108.4514313
1522,0
1523,110.1496353
1524,140.2680664
1525,131.7138824
1526,118.3992462
1527,99.49504089
1528,90.53742218
1529,91.64505005
1530,3.756044626
1531,90.81929779
1532,91.64505005
1533,113.475563
1534,0
1535,0.330696523
1536,27.58012772
1537,90.81929779
1538,90.81929779
1539,90.81929779
1540,91.64505005
1541,90.81929779
1542,90.81929779
1543,90.81929779
1544,90.81929779
1545,90.81929779
1546,11.0389452
1547,22.0258255
1548,62.30603409
1549,20.53835297
1550,0
1551,5.230383396
1552,0
1553,97.37812042
1554,0
1555,97.0349884
1556,23.16819191
1557,98.06640625
1558,98.06640625
1559,0
1560,103.2910233
1561,0
1562,99.81079865
1563,120.9365921
1564,0.346441746
1565,100.7715607
1566,0
1567,102.1999512
1568,1.543645382
1569,13.73493481
1570,12.50001431
1571,101.0348511
1572,101.8007202
1573,92.14289856
1574,103.9217148
1575,102.1773224
1576,0
1577,102.1773224
1578,134.9204559
1579,9.455061913
1580,2.554129601
1581,141.245636
1582,23.9756794
1583,103.8244781
1584,102.1773224
1585,2.72095561
1586,102.1773224
1587,102.1773224
1588,65.75193787
1589,112.6127625
1590,102.1773224
1591,102.1773224
1592,0.186974555
1593,2.026724577
1594,0
1595,1.252202511
1596,103.0794067
1597,8.954499245
1598,103.0794067
1599,3.623042583
1600,1.118741035
1601,0
1602,66.65402222
1603,10.25319958
1604,4.845434666
1605,103.0794067
1606,23.31425285
1607,194.6363678
1608,3.456216812
1609,93.42158508
1610,103.0794067
1611,0
1612,105.3763657
1613,103.0794067
1614,7.199944973
1615,66.65402222
1616,0
1617,105.2138672
1618,105.2138672
1619,103.0794067
1620,109.0906143
1621,3.623042583
1622,0.193966538
1623,103.0794067
1624,10.25319958
1625,7.366079807
1626,66.65402222
1627,95.4982605
1628,24.88936996
1629,102.6979218
1630,16.05575562
1631,102.6979218
1632,0
1633,11.43531704
1634,0
1635,24.39723396
1636,7.524151802
1637,27.62447357
1638,3.201488972
1639,66.82948303
1640,100.8181381
1641,100.8181381
1642,100.8181381
1643,112.1004562
1644,27.54545403
1645,100.7456055
1646,104.1869583
1647,28.85984993
1648,28.28543663
1649,3.525123119
1650,105.0273666
1651,5.453741074
1652,19.69435692
1653,26.24798775
1654,29.6404705
1655,123.7598953
1656,138.6651611
1657,0
1658,106.771759
1659,29.45689583
1660,9.893947601
1661,106.771759
1662,29.45689583
1663,0
1664,108.6949844
1665,5.348078728
1666,8.051346779
1667,1.160785913
1668,2.590593338
1669,0
1670,7.517736912
1671,3.21377039
1672,12.4770565
1673,109.1040039
1674,10.45586586
1675,108.6137924
1676,115.6878052
1677,8.147006035
1678,5.980672359
1679,109.5745544
1680,6.099201202
1681,12.95164871
1682,99.91674042
1683,20.92144394
1684,106.8694
1685,126.6520386
1686,28.08596611
1687,2.898358345
1688,102.7419815
1689,28.50851631
1690,9.494987488
1691,15.41165829
1692,115.1591339
1693,26.32195473
1694,129.3571777
1695,3.055574417
1696,4.612460613
1697,28.92006111
1698,102.7419815
1699,198.8965454
1700,111.4203339
1701,73.95024109
1702,19.86899757
1703,108.9426727
1704,114.8587952
1705,0
1706,107.1982803
1707,13.09343719
1708,3.394069672
1709,9.015446663
1710,5.108171463
1711,30.00828934
1712,11.26690292
1713,107.1982803
1714,107.1982803
